#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 68
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 240 s
#	Laser voltage: 0.89 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.16 V
#Metadata:
#	Start time: 1758560336.3277652
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,8.379782e-05,0.0,nan,nan,nan
0.08372248,8.375994e-05,0.0,nan,nan,nan
0.1672017,8.372434e-05,0.0,nan,nan,nan
0.297662,8.371748e-05,0.0,nan,nan,nan
0.3811693,8.367409e-05,0.0,nan,nan,nan
0.4678921,8.3676e-05,0.0,nan,nan,nan
0.5514038,8.365666e-05,0.0,nan,nan,nan
0.6348481,8.36313e-05,0.0,nan,nan,nan
0.7182917,8.365416e-05,0.0,nan,nan,nan
0.801903,8.3682e-05,0.0,nan,nan,nan
0.9214936,8.367696e-05,0.0,nan,nan,nan
1.005016,8.363845e-05,0.0,nan,nan,nan
1.08944,8.367946e-05,0.0,nan,nan,nan
1.173104,8.368538e-05,0.0,nan,nan,nan
1.258103,8.365144e-05,0.0,nan,nan,nan
1.341672,8.364677e-05,0.0,nan,nan,nan
1.425193,8.36404e-05,0.0,nan,nan,nan
1.543009,8.361309e-05,0.0,nan,nan,nan
1.626507,8.366235e-05,0.0,nan,nan,nan
1.709851,8.36063e-05,0.0,nan,nan,nan
1.793334,8.359898e-05,0.0,nan,nan,nan
1.877058,8.352216e-05,0.0,nan,nan,nan
1.960759,8.357388e-05,0.0,nan,nan,nan
2.044724,8.358619e-05,0.0,nan,nan,nan
2.157413,8.35263e-05,0.0,nan,nan,nan
2.241026,8.354205e-05,0.0,nan,nan,nan
2.325229,8.36003e-05,0.0,nan,nan,nan
2.408737,8.348942e-05,0.0,nan,nan,nan
2.492233,8.352342e-05,0.0,nan,nan,nan
2.575843,8.355898e-05,0.0,nan,nan,nan
2.659613,8.355543e-05,0.0,nan,nan,nan
2.743202,8.358688e-05,0.0,nan,nan,nan
2.826608,8.360449e-05,0.0,nan,nan,nan
2.950098,8.356942e-05,0.0,nan,nan,nan
3.033623,8.360355e-05,0.0,nan,nan,nan
3.117186,8.354273e-05,0.0,nan,nan,nan
3.20097,8.356976e-05,0.0,nan,nan,nan
3.284599,8.356578e-05,0.0,nan,nan,nan
3.367987,8.355825e-05,0.0,nan,nan,nan
3.451987,8.358518e-05,0.0,nan,nan,nan
3.575041,8.349845e-05,0.0,nan,nan,nan
3.658468,8.350269e-05,0.0,nan,nan,nan
3.742038,8.345563e-05,0.0,nan,nan,nan
3.825444,8.347546e-05,0.0,nan,nan,nan
3.908917,8.351912e-05,0.0,nan,nan,nan
3.99237,8.341341e-05,0.0,nan,nan,nan
4.184615,8.348791e-05,0.0,nan,nan,nan
4.268084,8.344692e-05,0.0,nan,nan,nan
4.351936,8.344463e-05,0.0,nan,nan,nan
4.435474,8.348053e-05,0.0,nan,nan,nan
4.519081,8.348335e-05,0.0,nan,nan,nan
4.623144,8.349291e-05,0.0,nan,nan,nan
4.707312,8.345357e-05,0.0,nan,nan,nan
4.792008,8.349791e-05,0.0,nan,nan,nan
4.875456,8.351181e-05,0.0,nan,nan,nan
4.959377,8.350804e-05,0.0,nan,nan,nan
5.042828,8.348501e-05,0.0,nan,nan,nan
5.126924,8.342301e-05,0.0,nan,nan,nan
5.210415,8.351778e-05,0.0,nan,nan,nan
5.293849,8.341978e-05,0.0,nan,nan,nan
5.403601,8.346244e-05,0.0,nan,nan,nan
5.487132,8.339481e-05,0.0,nan,nan,nan
5.572418,8.342235e-05,0.0,nan,nan,nan
5.655939,8.342046e-05,0.0,nan,nan,nan
5.746902,8.338862e-05,0.0,nan,nan,nan
5.830519,8.342794e-05,0.0,nan,nan,nan
5.914356,8.344394e-05,0.0,nan,nan,nan
5.998063,8.34275e-05,0.0,nan,nan,nan
6.081741,8.344407e-05,0.0,nan,nan,nan
6.165329,8.341264e-05,0.0,nan,nan,nan
6.248789,8.345108e-05,0.0,nan,nan,nan
6.367486,8.347032e-05,0.0,nan,nan,nan
6.451019,8.34337e-05,0.0,nan,nan,nan
6.53451,8.342516e-05,0.0,nan,nan,nan
6.618408,8.346521e-05,0.0,nan,nan,nan
6.702022,8.346601e-05,0.0,nan,nan,nan
6.785561,8.346707e-05,0.0,nan,nan,nan
6.869192,8.343021e-05,0.0,nan,nan,nan
6.979574,8.339783e-05,0.0,nan,nan,nan
7.063106,8.341474e-05,0.0,nan,nan,nan
7.149267,8.337907e-05,0.0,nan,nan,nan
7.232645,8.340718e-05,0.0,nan,nan,nan
7.316067,8.335939e-05,0.0,nan,nan,nan
7.399748,8.339939e-05,0.0,nan,nan,nan
7.483291,8.34336e-05,0.0,nan,nan,nan
7.566809,8.344105e-05,0.0,nan,nan,nan
7.650282,8.341281e-05,0.0,nan,nan,nan
7.759502,8.340385e-05,0.0,nan,nan,nan
7.843089,8.339274e-05,0.0,nan,nan,nan
7.927364,8.339775e-05,0.0,nan,nan,nan
8.010907,8.339997e-05,0.0,nan,nan,nan
8.094327,8.338522e-05,0.0,nan,nan,nan
8.17782,8.340194e-05,0.0,nan,nan,nan
8.261696,8.339933e-05,0.0,nan,nan,nan
8.345021,8.34185e-05,0.0,nan,nan,nan
8.428964,8.346386e-05,0.0,nan,nan,nan
8.53982,8.338242e-05,0.0,nan,nan,nan
8.623332,8.340683e-05,0.0,nan,nan,nan
8.709299,8.337721e-05,0.0,nan,nan,nan
8.792827,8.341239e-05,0.0,nan,nan,nan
8.876261,8.343311e-05,0.0,nan,nan,nan
8.960049,8.33939e-05,0.0,nan,nan,nan
9.043477,8.339612e-05,0.0,nan,nan,nan
9.126958,8.341874e-05,0.0,nan,nan,nan
9.210544,8.337921e-05,0.0,nan,nan,nan
9.336818,8.340898e-05,0.0,nan,nan,nan
9.420295,8.335433e-05,0.0,nan,nan,nan
9.50384,8.335573e-05,0.0,nan,nan,nan
9.587788,8.339129e-05,0.0,nan,nan,nan
9.671746,8.33813e-05,0.0,nan,nan,nan
9.75515,8.341624e-05,0.0,nan,nan,nan
9.838929,8.334967e-05,0.0,nan,nan,nan
9.946008,8.333911e-05,0.0,nan,nan,nan
10.03001,8.332597e-05,0.0,nan,nan,nan
10.11385,8.326523e-05,0.0,nan,nan,nan
10.2012,8.330651e-05,0.0,nan,nan,nan
10.28466,8.332629e-05,0.0,nan,nan,nan
10.36805,8.336376e-05,0.0,nan,nan,nan
10.4527,8.335325e-05,0.0,nan,nan,nan
10.53629,8.338498e-05,0.0,nan,nan,nan
10.6199,8.335852e-05,0.0,nan,nan,nan
10.73874,8.334842e-05,0.0,nan,nan,nan
10.82244,8.330301e-05,0.0,nan,nan,nan
10.9058,8.331701e-05,0.0,nan,nan,nan
10.9898,8.32756e-05,0.0,nan,nan,nan
11.07332,8.331325e-05,0.0,nan,nan,nan
11.15685,8.333526e-05,0.0,nan,nan,nan
11.24084,8.335656e-05,0.0,nan,nan,nan
11.36006,8.330724e-05,0.0,nan,nan,nan
11.44342,8.333169e-05,0.0,nan,nan,nan
11.52673,8.333925e-05,0.0,nan,nan,nan
11.61017,8.334377e-05,0.0,nan,nan,nan
11.69373,8.332179e-05,0.0,nan,nan,nan
11.7771,8.327114e-05,0.0,nan,nan,nan
11.86048,8.328829e-05,0.0,nan,nan,nan
11.98372,8.329447e-05,0.0,nan,nan,nan
12.08922,8.329283e-05,0.0,nan,nan,nan
12.17319,8.333645e-05,0.0,nan,nan,nan
12.28236,8.335905e-05,0.0,nan,nan,nan
12.36595,8.337094e-05,0.0,nan,nan,nan
12.45042,8.335307e-05,0.0,nan,nan,nan
12.54757,8.334149e-05,0.0,nan,nan,nan
12.63243,8.338581e-05,0.0,nan,nan,nan
12.71607,8.332633e-05,0.0,nan,nan,nan
12.89445,8.331382e-05,0.0,nan,nan,nan
12.97782,8.332344e-05,0.0,nan,nan,nan
13.06628,8.327761e-05,0.0,nan,nan,nan
13.14969,8.33233e-05,0.0,nan,nan,nan
13.23332,8.327782e-05,0.0,nan,nan,nan
13.31682,8.332499e-05,0.0,nan,nan,nan
13.40029,8.331959e-05,0.0,nan,nan,nan
13.53019,8.336548e-05,0.0,nan,nan,nan
13.6137,8.332633e-05,0.0,nan,nan,nan
13.70518,8.330654e-05,0.0,nan,nan,nan
13.78921,8.329363e-05,0.0,nan,nan,nan
13.87296,8.332224e-05,0.0,nan,nan,nan
13.95644,8.333883e-05,0.0,nan,nan,nan
14.0399,8.32897e-05,0.0,nan,nan,nan
14.13719,8.331183e-05,0.0,nan,nan,nan
14.2206,8.330844e-05,0.0,nan,nan,nan
14.3239,8.330567e-05,0.0,nan,nan,nan
14.40751,8.32528e-05,0.0,nan,nan,nan
14.50642,8.33105e-05,0.0,nan,nan,nan
14.58999,8.331295e-05,0.0,nan,nan,nan
14.67488,8.333926e-05,0.0,nan,nan,nan
14.75844,8.326842e-05,0.0,nan,nan,nan
14.8421,8.333013e-05,0.0,nan,nan,nan
14.95956,8.329881e-05,0.0,nan,nan,nan
15.04311,8.325726e-05,0.0,nan,nan,nan
15.12656,8.322236e-05,0.0,nan,nan,nan
15.21004,8.326167e-05,0.0,nan,nan,nan
15.29434,8.327721e-05,0.0,nan,nan,nan
15.37773,8.328431e-05,0.0,nan,nan,nan
15.46126,8.331345e-05,0.0,nan,nan,nan
15.55633,8.332272e-05,0.0,nan,nan,nan
15.63979,8.327786e-05,0.0,nan,nan,nan
15.7402,8.334004e-05,0.0,nan,nan,nan
15.82364,8.331509e-05,0.0,nan,nan,nan
