#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 67
#	Information: Light testing - hbn
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.77 V
#	Laser wavelength: 385
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.2 V
#Metadata:
#	Start time: 1760477798.9098084
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.160564e-05,0.0,nan,nan,nan
0.0833458,1.160082e-05,0.0,nan,nan,nan
0.1667067,1.160426e-05,0.0,nan,nan,nan
0.2500929,1.159927e-05,0.0,nan,nan,nan
0.3339309,1.159993e-05,0.0,nan,nan,nan
0.4174453,1.160187e-05,0.0,nan,nan,nan
0.5010653,1.159441e-05,0.0,nan,nan,nan
0.5845756,1.159634e-05,0.0,nan,nan,nan
0.6679581,1.160026e-05,0.0,nan,nan,nan
0.7513974,1.159103e-05,0.0,nan,nan,nan
0.8348457,1.159375e-05,0.0,nan,nan,nan
0.918301,1.159021e-05,0.0,nan,nan,nan
1.001712,1.159235e-05,0.0,nan,nan,nan
1.085198,1.159379e-05,0.0,nan,nan,nan
1.168662,1.159411e-05,0.0,nan,nan,nan
1.252138,1.159589e-05,0.0,nan,nan,nan
1.336703,1.159218e-05,0.0,nan,nan,nan
1.420419,1.160033e-05,0.0,nan,nan,nan
1.504047,1.15971e-05,0.0,nan,nan,nan
1.587454,1.159446e-05,0.0,nan,nan,nan
1.670948,1.159806e-05,0.0,nan,nan,nan
1.754561,1.159177e-05,0.0,nan,nan,nan
1.853651,1.159148e-05,0.0,nan,nan,nan
1.937051,1.159238e-05,0.0,nan,nan,nan
2.020486,1.159388e-05,0.0,nan,nan,nan
2.104335,1.159332e-05,0.0,nan,nan,nan
2.187843,1.159452e-05,0.0,nan,nan,nan
2.271322,1.159603e-05,0.0,nan,nan,nan
2.354881,1.159564e-05,0.0,nan,nan,nan
2.438286,1.159455e-05,0.0,nan,nan,nan
2.521679,1.159187e-05,0.0,nan,nan,nan
2.605191,1.158941e-05,0.0,nan,nan,nan
2.688545,1.158792e-05,0.0,nan,nan,nan
2.772159,1.158668e-05,0.0,nan,nan,nan
2.855681,1.159446e-05,0.0,nan,nan,nan
2.939195,1.15913e-05,0.0,nan,nan,nan
3.022625,1.159148e-05,0.0,nan,nan,nan
3.106076,1.159519e-05,0.0,nan,nan,nan
3.189565,1.158978e-05,0.0,nan,nan,nan
3.272931,1.159069e-05,0.0,nan,nan,nan
3.356503,1.158788e-05,0.0,nan,nan,nan
3.440096,1.158763e-05,0.0,nan,nan,nan
3.52402,1.159335e-05,0.0,nan,nan,nan
3.607473,1.158939e-05,0.0,nan,nan,nan
3.691134,1.159083e-05,0.0,nan,nan,nan
3.774569,1.159302e-05,0.0,nan,nan,nan
3.857923,1.158697e-05,0.0,nan,nan,nan
3.941802,1.159051e-05,0.0,nan,nan,nan
4.025162,1.159863e-05,0.0,nan,nan,nan
4.108913,1.159989e-05,0.0,nan,nan,nan
4.192908,1.159557e-05,0.0,nan,nan,nan
4.276763,1.159634e-05,0.0,nan,nan,nan
4.360604,1.159169e-05,0.0,nan,nan,nan
4.444208,1.158973e-05,0.0,nan,nan,nan
4.527874,1.159016e-05,0.0,nan,nan,nan
4.611285,1.15942e-05,0.0,nan,nan,nan
4.695302,1.159238e-05,0.0,nan,nan,nan
4.778721,1.158888e-05,0.0,nan,nan,nan
4.862173,1.158865e-05,0.0,nan,nan,nan
4.945645,1.159111e-05,0.0,nan,nan,nan
5.028951,1.158554e-05,0.0,nan,nan,nan
5.112805,1.15839e-05,0.0,nan,nan,nan
5.196241,1.158711e-05,0.0,nan,nan,nan
5.279912,1.158813e-05,0.0,nan,nan,nan
5.3633,1.158989e-05,0.0,nan,nan,nan
5.447031,1.159164e-05,0.0,nan,nan,nan
5.530387,1.159516e-05,0.0,nan,nan,nan
5.61383,1.158798e-05,0.0,nan,nan,nan
5.69736,1.158919e-05,0.0,nan,nan,nan
5.780838,1.159172e-05,0.0,nan,nan,nan
5.864161,1.159446e-05,0.0,nan,nan,nan
5.958565,1.159372e-05,0.0,nan,nan,nan
6.042005,1.159101e-05,0.0,nan,nan,nan
6.125535,1.159214e-05,0.0,nan,nan,nan
6.209286,1.159011e-05,0.0,nan,nan,nan
6.292947,1.159374e-05,0.0,nan,nan,nan
6.376393,1.159426e-05,0.0,nan,nan,nan
6.459907,1.159265e-05,0.0,nan,nan,nan
6.543465,1.15963e-05,0.0,nan,nan,nan
6.62689,1.159179e-05,0.0,nan,nan,nan
6.710775,1.159096e-05,0.0,nan,nan,nan
6.794297,1.159082e-05,0.0,nan,nan,nan
6.877619,1.159229e-05,0.0,nan,nan,nan
6.961237,1.158987e-05,0.0,nan,nan,nan
7.045503,1.158614e-05,0.0,nan,nan,nan
7.128901,1.158628e-05,0.0,nan,nan,nan
7.21256,1.159109e-05,0.0,nan,nan,nan
7.296056,1.15941e-05,0.0,nan,nan,nan
7.379535,1.158925e-05,0.0,nan,nan,nan
7.462989,1.159097e-05,0.0,nan,nan,nan
7.546624,1.158502e-05,0.0,nan,nan,nan
7.630445,1.158236e-05,0.0,nan,nan,nan
7.71387,1.158331e-05,0.0,nan,nan,nan
7.797921,1.158088e-05,0.0,nan,nan,nan
7.881458,1.158809e-05,0.0,nan,nan,nan
7.98054,1.159145e-05,0.0,nan,nan,nan
8.064134,1.159106e-05,0.0,nan,nan,nan
8.147815,1.158933e-05,0.0,nan,nan,nan
8.231163,1.158599e-05,0.0,nan,nan,nan
8.315241,1.158473e-05,0.0,nan,nan,nan
8.398879,1.158459e-05,0.0,nan,nan,nan
8.482458,1.158269e-05,0.0,nan,nan,nan
8.565895,1.158239e-05,0.0,nan,nan,nan
8.649442,1.158552e-05,0.0,nan,nan,nan
8.732925,1.159094e-05,0.0,nan,nan,nan
8.816515,1.158867e-05,0.0,nan,nan,nan
8.900771,1.158842e-05,0.0,nan,nan,nan
8.984168,1.15838e-05,0.0,nan,nan,nan
9.069148,1.158979e-05,0.0,nan,nan,nan
9.15256,1.15896e-05,0.0,nan,nan,nan
9.236118,1.158615e-05,0.0,nan,nan,nan
9.319966,1.158903e-05,0.0,nan,nan,nan
