#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.35 V
#	Laser wavelength: 590
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.3 V
#Metadata:
#	Start time: 1758659050.516418
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.372903e-05,0.0,nan,nan,nan
0.0835974,2.374711e-05,0.0,nan,nan,nan
0.1672239,2.373968e-05,0.0,nan,nan,nan
0.2510979,2.373842e-05,0.0,nan,nan,nan
0.3347547,2.37235e-05,0.0,nan,nan,nan
0.4182499,2.374914e-05,0.0,nan,nan,nan
0.5021388,2.37401e-05,0.0,nan,nan,nan
0.5859536,2.373351e-05,0.0,nan,nan,nan
0.66957,2.373917e-05,0.0,nan,nan,nan
0.7530719,2.373635e-05,0.0,nan,nan,nan
0.8375124,2.374296e-05,0.0,nan,nan,nan
0.920987,2.374234e-05,0.0,nan,nan,nan
1.005458,2.374658e-05,0.0,nan,nan,nan
1.089055,2.373768e-05,0.0,nan,nan,nan
1.172414,2.374514e-05,0.0,nan,nan,nan
1.256219,2.374342e-05,0.0,nan,nan,nan
1.339854,2.373945e-05,0.0,nan,nan,nan
1.423976,2.373622e-05,0.0,nan,nan,nan
1.507831,2.372874e-05,0.0,nan,nan,nan
1.591442,2.372592e-05,0.0,nan,nan,nan
1.67508,2.373001e-05,0.0,nan,nan,nan
1.758989,2.372597e-05,0.0,nan,nan,nan
1.842737,2.373905e-05,0.0,nan,nan,nan
1.951087,2.373768e-05,0.0,nan,nan,nan
2.034505,2.374359e-05,0.0,nan,nan,nan
2.117958,2.375212e-05,0.0,nan,nan,nan
2.201657,2.372806e-05,0.0,nan,nan,nan
2.28508,2.373375e-05,0.0,nan,nan,nan
2.368614,2.373483e-05,0.0,nan,nan,nan
2.452361,2.374146e-05,0.0,nan,nan,nan
2.535698,2.374935e-05,0.0,nan,nan,nan
2.619221,2.374623e-05,0.0,nan,nan,nan
2.702829,2.373655e-05,0.0,nan,nan,nan
2.78646,2.373011e-05,0.0,nan,nan,nan
2.869964,2.373812e-05,0.0,nan,nan,nan
2.953419,2.37277e-05,0.0,nan,nan,nan
3.037166,2.372608e-05,0.0,nan,nan,nan
3.120844,2.373134e-05,0.0,nan,nan,nan
3.204407,2.374659e-05,0.0,nan,nan,nan
3.288329,2.373745e-05,0.0,nan,nan,nan
3.371782,2.374025e-05,0.0,nan,nan,nan
3.455704,2.373922e-05,0.0,nan,nan,nan
3.539208,2.37413e-05,0.0,nan,nan,nan
3.622881,2.373254e-05,0.0,nan,nan,nan
3.706277,2.374423e-05,0.0,nan,nan,nan
3.789943,2.373935e-05,0.0,nan,nan,nan
3.87354,2.374637e-05,0.0,nan,nan,nan
3.996885,2.374572e-05,0.0,nan,nan,nan
4.080225,2.373414e-05,0.0,nan,nan,nan
4.163671,2.374488e-05,0.0,nan,nan,nan
4.247354,2.373001e-05,0.0,nan,nan,nan
4.33084,2.373289e-05,0.0,nan,nan,nan
4.414481,2.374428e-05,0.0,nan,nan,nan
4.498087,2.373673e-05,0.0,nan,nan,nan
4.581485,2.374325e-05,0.0,nan,nan,nan
4.664944,2.373432e-05,0.0,nan,nan,nan
4.748437,2.373824e-05,0.0,nan,nan,nan
4.832125,2.372864e-05,0.0,nan,nan,nan
4.915941,2.373443e-05,0.0,nan,nan,nan
4.999388,2.374135e-05,0.0,nan,nan,nan
5.082906,2.372833e-05,0.0,nan,nan,nan
5.166385,2.37369e-05,0.0,nan,nan,nan
