#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.53 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3.15 V
#Metadata:
#	Start time: 1758639025.325793
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.952164e-05,0.0,nan,nan,nan
0.08364404,3.954129e-05,0.0,nan,nan,nan
0.1671117,3.953141e-05,0.0,nan,nan,nan
0.2507112,3.952743e-05,0.0,nan,nan,nan
0.3343491,3.952708e-05,0.0,nan,nan,nan
0.4177632,3.95204e-05,0.0,nan,nan,nan
0.5013747,3.951952e-05,0.0,nan,nan,nan
0.5850293,3.951107e-05,0.0,nan,nan,nan
0.6686141,3.952905e-05,0.0,nan,nan,nan
0.7522358,3.951752e-05,0.0,nan,nan,nan
0.8366029,3.952023e-05,0.0,nan,nan,nan
0.920232,3.951583e-05,0.0,nan,nan,nan
1.00373,3.950985e-05,0.0,nan,nan,nan
1.087504,3.953214e-05,0.0,nan,nan,nan
1.170993,3.953652e-05,0.0,nan,nan,nan
1.254513,3.95254e-05,0.0,nan,nan,nan
1.338235,3.952821e-05,0.0,nan,nan,nan
1.421902,3.95185e-05,0.0,nan,nan,nan
1.50536,3.952858e-05,0.0,nan,nan,nan
1.588873,3.954959e-05,0.0,nan,nan,nan
1.672416,3.953995e-05,0.0,nan,nan,nan
1.755902,3.953847e-05,0.0,nan,nan,nan
1.839488,3.955505e-05,0.0,nan,nan,nan
1.923572,3.955187e-05,0.0,nan,nan,nan
2.007149,3.954401e-05,0.0,nan,nan,nan
2.090533,3.95376e-05,0.0,nan,nan,nan
2.174012,3.953557e-05,0.0,nan,nan,nan
2.257464,3.954977e-05,0.0,nan,nan,nan
2.340818,3.95345e-05,0.0,nan,nan,nan
2.42434,3.953637e-05,0.0,nan,nan,nan
2.507717,3.953795e-05,0.0,nan,nan,nan
2.591619,3.95371e-05,0.0,nan,nan,nan
2.675436,3.953354e-05,0.0,nan,nan,nan
2.758959,3.953831e-05,0.0,nan,nan,nan
2.842449,3.955399e-05,0.0,nan,nan,nan
2.925967,3.954859e-05,0.0,nan,nan,nan
3.009604,3.953794e-05,0.0,nan,nan,nan
3.093261,3.954111e-05,0.0,nan,nan,nan
3.176884,3.953318e-05,0.0,nan,nan,nan
3.260264,3.953768e-05,0.0,nan,nan,nan
3.343847,3.955037e-05,0.0,nan,nan,nan
3.427788,3.954299e-05,0.0,nan,nan,nan
3.511265,3.95456e-05,0.0,nan,nan,nan
3.594999,3.954119e-05,0.0,nan,nan,nan
3.678548,3.954172e-05,0.0,nan,nan,nan
3.762218,3.955515e-05,0.0,nan,nan,nan
3.845837,3.953382e-05,0.0,nan,nan,nan
3.929968,3.954062e-05,0.0,nan,nan,nan
4.013857,3.95398e-05,0.0,nan,nan,nan
4.097559,3.95553e-05,0.0,nan,nan,nan
4.181068,3.954256e-05,0.0,nan,nan,nan
4.264746,3.953837e-05,0.0,nan,nan,nan
4.348339,3.952957e-05,0.0,nan,nan,nan
4.431855,3.954866e-05,0.0,nan,nan,nan
4.515332,3.955201e-05,0.0,nan,nan,nan
4.598943,3.953335e-05,0.0,nan,nan,nan
4.68249,3.9528e-05,0.0,nan,nan,nan
4.76598,3.951943e-05,0.0,nan,nan,nan
4.849635,3.953498e-05,0.0,nan,nan,nan
4.933478,3.954615e-05,0.0,nan,nan,nan
5.016993,3.954204e-05,0.0,nan,nan,nan
5.100381,3.954343e-05,0.0,nan,nan,nan
5.184017,3.953965e-05,0.0,nan,nan,nan
5.267672,3.95447e-05,0.0,nan,nan,nan
5.351394,3.954531e-05,0.0,nan,nan,nan
5.435324,3.955178e-05,0.0,nan,nan,nan
5.522615,3.953372e-05,0.0,nan,nan,nan
5.606106,3.953356e-05,0.0,nan,nan,nan
5.689855,3.95328e-05,0.0,nan,nan,nan
5.773357,3.953023e-05,0.0,nan,nan,nan
5.856918,3.953434e-05,0.0,nan,nan,nan
5.940386,3.954689e-05,0.0,nan,nan,nan
6.02394,3.954082e-05,0.0,nan,nan,nan
6.107538,3.954648e-05,0.0,nan,nan,nan
6.19099,3.954287e-05,0.0,nan,nan,nan
6.274468,3.953101e-05,0.0,nan,nan,nan
6.358057,3.953192e-05,0.0,nan,nan,nan
6.441538,3.953571e-05,0.0,nan,nan,nan
6.524905,3.954315e-05,0.0,nan,nan,nan
6.608392,3.953428e-05,0.0,nan,nan,nan
6.691743,3.954733e-05,0.0,nan,nan,nan
6.775148,3.952949e-05,0.0,nan,nan,nan
6.858727,3.954504e-05,0.0,nan,nan,nan
6.94227,3.954309e-05,0.0,nan,nan,nan
7.025898,3.95425e-05,0.0,nan,nan,nan
7.109341,3.955599e-05,0.0,nan,nan,nan
7.19273,3.954057e-05,0.0,nan,nan,nan
7.276311,3.954279e-05,0.0,nan,nan,nan
7.359763,3.953623e-05,0.0,nan,nan,nan
7.443442,3.953127e-05,0.0,nan,nan,nan
7.538968,3.954166e-05,0.0,nan,nan,nan
7.622391,3.954128e-05,0.0,nan,nan,nan
7.706039,3.953967e-05,0.0,nan,nan,nan
7.790004,3.952609e-05,0.0,nan,nan,nan
7.873484,3.954172e-05,0.0,nan,nan,nan
7.95687,3.954385e-05,0.0,nan,nan,nan
8.040358,3.95469e-05,0.0,nan,nan,nan
8.123806,3.95421e-05,0.0,nan,nan,nan
8.207408,3.95421e-05,0.0,nan,nan,nan
