#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.53 V
#	Laser wavelength: 680
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.38 V
#Metadata:
#	Start time: 1758634175.9112415
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.033079e-05,0.0,nan,nan,nan
0.08338458,3.033132e-05,0.0,nan,nan,nan
0.1668558,3.034144e-05,0.0,nan,nan,nan
0.2501791,3.033153e-05,0.0,nan,nan,nan
0.3336318,3.033402e-05,0.0,nan,nan,nan
0.4170753,3.033601e-05,0.0,nan,nan,nan
0.5005045,3.033381e-05,0.0,nan,nan,nan
0.5838314,3.033164e-05,0.0,nan,nan,nan
0.6672947,3.033932e-05,0.0,nan,nan,nan
0.8639228,3.033734e-05,0.0,nan,nan,nan
0.9474386,3.033717e-05,0.0,nan,nan,nan
1.031064,3.032686e-05,0.0,nan,nan,nan
1.114619,3.033469e-05,0.0,nan,nan,nan
1.197998,3.033574e-05,0.0,nan,nan,nan
1.281346,3.034813e-05,0.0,nan,nan,nan
1.364986,3.033943e-05,0.0,nan,nan,nan
1.448436,3.033298e-05,0.0,nan,nan,nan
1.532031,3.033779e-05,0.0,nan,nan,nan
1.615792,3.0339e-05,0.0,nan,nan,nan
1.699268,3.033567e-05,0.0,nan,nan,nan
1.782813,3.033488e-05,0.0,nan,nan,nan
1.866308,3.034243e-05,0.0,nan,nan,nan
1.9502,3.033844e-05,0.0,nan,nan,nan
2.033598,3.033822e-05,0.0,nan,nan,nan
2.11722,3.033928e-05,0.0,nan,nan,nan
2.200828,3.034474e-05,0.0,nan,nan,nan
2.284306,3.034502e-05,0.0,nan,nan,nan
2.368305,3.033366e-05,0.0,nan,nan,nan
2.45178,3.034033e-05,0.0,nan,nan,nan
2.535165,3.035371e-05,0.0,nan,nan,nan
2.618629,3.034858e-05,0.0,nan,nan,nan
2.702065,3.034732e-05,0.0,nan,nan,nan
2.785484,3.034125e-05,0.0,nan,nan,nan
2.869334,3.035107e-05,0.0,nan,nan,nan
2.965338,3.03498e-05,0.0,nan,nan,nan
3.048831,3.034122e-05,0.0,nan,nan,nan
3.132217,3.034789e-05,0.0,nan,nan,nan
3.215665,3.034897e-05,0.0,nan,nan,nan
3.299147,3.036231e-05,0.0,nan,nan,nan
3.382508,3.035411e-05,0.0,nan,nan,nan
3.466317,3.035399e-05,0.0,nan,nan,nan
3.550219,3.034321e-05,0.0,nan,nan,nan
3.633531,3.036516e-05,0.0,nan,nan,nan
3.717219,3.036159e-05,0.0,nan,nan,nan
3.800789,3.03461e-05,0.0,nan,nan,nan
3.884297,3.034876e-05,0.0,nan,nan,nan
3.96771,3.034551e-05,0.0,nan,nan,nan
4.051126,3.034345e-05,0.0,nan,nan,nan
4.134544,3.034467e-05,0.0,nan,nan,nan
4.217958,3.033729e-05,0.0,nan,nan,nan
4.301345,3.034248e-05,0.0,nan,nan,nan
4.384692,3.034962e-05,0.0,nan,nan,nan
4.46811,3.034483e-05,0.0,nan,nan,nan
4.552678,3.035739e-05,0.0,nan,nan,nan
4.636335,3.035545e-05,0.0,nan,nan,nan
4.719961,3.034731e-05,0.0,nan,nan,nan
4.803722,3.03425e-05,0.0,nan,nan,nan
4.887084,3.033515e-05,0.0,nan,nan,nan
4.970616,3.03423e-05,0.0,nan,nan,nan
5.054042,3.033698e-05,0.0,nan,nan,nan
5.137502,3.034143e-05,0.0,nan,nan,nan
5.220865,3.034071e-05,0.0,nan,nan,nan
5.304439,3.031751e-05,0.0,nan,nan,nan
5.388087,3.033925e-05,0.0,nan,nan,nan
5.47158,3.03237e-05,0.0,nan,nan,nan
5.554959,3.031892e-05,0.0,nan,nan,nan
5.638458,3.03282e-05,0.0,nan,nan,nan
5.722001,3.032934e-05,0.0,nan,nan,nan
5.805453,3.03245e-05,0.0,nan,nan,nan
5.888986,3.033377e-05,0.0,nan,nan,nan
5.973745,3.032387e-05,0.0,nan,nan,nan
6.057068,3.032984e-05,0.0,nan,nan,nan
6.140506,3.033493e-05,0.0,nan,nan,nan
6.224193,3.032709e-05,0.0,nan,nan,nan
6.307564,3.033775e-05,0.0,nan,nan,nan
6.391263,3.033499e-05,0.0,nan,nan,nan
6.474676,3.03419e-05,0.0,nan,nan,nan
6.558202,3.03438e-05,0.0,nan,nan,nan
6.64163,3.0335e-05,0.0,nan,nan,nan
6.724985,3.033061e-05,0.0,nan,nan,nan
6.808388,3.032474e-05,0.0,nan,nan,nan
6.891903,3.034737e-05,0.0,nan,nan,nan
6.975351,3.034594e-05,0.0,nan,nan,nan
7.090457,3.033217e-05,0.0,nan,nan,nan
7.173924,3.033964e-05,0.0,nan,nan,nan
7.257403,3.03348e-05,0.0,nan,nan,nan
7.340934,3.0341e-05,0.0,nan,nan,nan
7.42455,3.033626e-05,0.0,nan,nan,nan
7.50796,3.034208e-05,0.0,nan,nan,nan
7.591337,3.03279e-05,0.0,nan,nan,nan
7.674861,3.034155e-05,0.0,nan,nan,nan
7.758348,3.034284e-05,0.0,nan,nan,nan
7.841807,3.036314e-05,0.0,nan,nan,nan
7.925157,3.035815e-05,0.0,nan,nan,nan
8.008545,3.037089e-05,0.0,nan,nan,nan
8.092035,3.034393e-05,0.0,nan,nan,nan
8.175632,3.03562e-05,0.0,nan,nan,nan
8.25907,3.03375e-05,0.0,nan,nan,nan
8.342423,3.034249e-05,0.0,nan,nan,nan
8.426025,3.034362e-05,0.0,nan,nan,nan
8.509463,3.034425e-05,0.0,nan,nan,nan
8.59298,3.034105e-05,0.0,nan,nan,nan
8.676421,3.031236e-05,0.0,nan,nan,nan
8.759952,3.034617e-05,0.0,nan,nan,nan
8.844175,3.034379e-05,0.0,nan,nan,nan
8.928222,3.033505e-05,0.0,nan,nan,nan
9.01228,3.034592e-05,0.0,nan,nan,nan
9.141376,3.034439e-05,0.0,nan,nan,nan
