#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.53 V
#	Laser wavelength: 680
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.62 V
#Metadata:
#	Start time: 1758634361.890278
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.340782e-05,0.0,nan,nan,nan
0.083456,3.350464e-05,0.0,nan,nan,nan
0.166863,3.351651e-05,0.0,nan,nan,nan
0.2502236,3.350893e-05,0.0,nan,nan,nan
0.3337296,3.350628e-05,0.0,nan,nan,nan
0.4171121,3.351433e-05,0.0,nan,nan,nan
0.5234127,3.351795e-05,0.0,nan,nan,nan
0.6067667,3.3512e-05,0.0,nan,nan,nan
0.6902518,3.351256e-05,0.0,nan,nan,nan
0.7737954,3.350876e-05,0.0,nan,nan,nan
0.8574641,3.351675e-05,0.0,nan,nan,nan
0.9409005,3.351209e-05,0.0,nan,nan,nan
1.024305,3.351763e-05,0.0,nan,nan,nan
1.107821,3.352493e-05,0.0,nan,nan,nan
1.191561,3.351692e-05,0.0,nan,nan,nan
1.27508,3.351317e-05,0.0,nan,nan,nan
1.359022,3.352437e-05,0.0,nan,nan,nan
1.442543,3.351461e-05,0.0,nan,nan,nan
1.52605,3.350354e-05,0.0,nan,nan,nan
1.60957,3.351349e-05,0.0,nan,nan,nan
1.693152,3.351688e-05,0.0,nan,nan,nan
1.776563,3.350413e-05,0.0,nan,nan,nan
1.859961,3.351548e-05,0.0,nan,nan,nan
1.943353,3.350804e-05,0.0,nan,nan,nan
2.02676,3.352034e-05,0.0,nan,nan,nan
2.110207,3.351057e-05,0.0,nan,nan,nan
2.19347,3.352283e-05,0.0,nan,nan,nan
2.277092,3.351149e-05,0.0,nan,nan,nan
2.360431,3.350425e-05,0.0,nan,nan,nan
2.444035,3.34932e-05,0.0,nan,nan,nan
2.528013,3.35027e-05,0.0,nan,nan,nan
2.61138,3.350118e-05,0.0,nan,nan,nan
2.694749,3.349513e-05,0.0,nan,nan,nan
2.77813,3.350198e-05,0.0,nan,nan,nan
2.861468,3.349774e-05,0.0,nan,nan,nan
2.944824,3.349734e-05,0.0,nan,nan,nan
3.02835,3.350633e-05,0.0,nan,nan,nan
3.111955,3.351325e-05,0.0,nan,nan,nan
3.195694,3.3513e-05,0.0,nan,nan,nan
3.279085,3.350864e-05,0.0,nan,nan,nan
3.362498,3.351082e-05,0.0,nan,nan,nan
3.446042,3.350873e-05,0.0,nan,nan,nan
3.529598,3.350461e-05,0.0,nan,nan,nan
3.613073,3.350213e-05,0.0,nan,nan,nan
3.697006,3.349811e-05,0.0,nan,nan,nan
3.780344,3.350593e-05,0.0,nan,nan,nan
3.863811,3.350978e-05,0.0,nan,nan,nan
3.947257,3.350249e-05,0.0,nan,nan,nan
4.03061,3.349889e-05,0.0,nan,nan,nan
4.114159,3.350327e-05,0.0,nan,nan,nan
4.197746,3.351554e-05,0.0,nan,nan,nan
4.281312,3.350615e-05,0.0,nan,nan,nan
4.364879,3.350768e-05,0.0,nan,nan,nan
4.44843,3.35082e-05,0.0,nan,nan,nan
4.532211,3.350588e-05,0.0,nan,nan,nan
4.635129,3.350143e-05,0.0,nan,nan,nan
4.718802,3.350758e-05,0.0,nan,nan,nan
4.802184,3.349815e-05,0.0,nan,nan,nan
4.885572,3.349259e-05,0.0,nan,nan,nan
4.969185,3.349395e-05,0.0,nan,nan,nan
5.052931,3.349216e-05,0.0,nan,nan,nan
5.136314,3.349828e-05,0.0,nan,nan,nan
5.220033,3.350472e-05,0.0,nan,nan,nan
5.304033,3.351063e-05,0.0,nan,nan,nan
5.387353,3.351565e-05,0.0,nan,nan,nan
5.470734,3.350996e-05,0.0,nan,nan,nan
5.554042,3.351042e-05,0.0,nan,nan,nan
5.637469,3.350455e-05,0.0,nan,nan,nan
5.720743,3.34989e-05,0.0,nan,nan,nan
5.805816,3.350073e-05,0.0,nan,nan,nan
5.889873,3.350281e-05,0.0,nan,nan,nan
5.973465,3.351238e-05,0.0,nan,nan,nan
6.056914,3.34854e-05,0.0,nan,nan,nan
6.140316,3.349867e-05,0.0,nan,nan,nan
6.223646,3.349348e-05,0.0,nan,nan,nan
6.308054,3.349032e-05,0.0,nan,nan,nan
6.391495,3.349792e-05,0.0,nan,nan,nan
6.475104,3.350361e-05,0.0,nan,nan,nan
6.558577,3.350482e-05,0.0,nan,nan,nan
6.682049,3.349652e-05,0.0,nan,nan,nan
6.765837,3.350385e-05,0.0,nan,nan,nan
6.849329,3.350528e-05,0.0,nan,nan,nan
6.932887,3.350199e-05,0.0,nan,nan,nan
7.016679,3.350896e-05,0.0,nan,nan,nan
7.100067,3.350984e-05,0.0,nan,nan,nan
7.183467,3.351412e-05,0.0,nan,nan,nan
7.267269,3.35063e-05,0.0,nan,nan,nan
7.350623,3.351527e-05,0.0,nan,nan,nan
7.434685,3.351356e-05,0.0,nan,nan,nan
7.518234,3.35228e-05,0.0,nan,nan,nan
7.601806,3.35148e-05,0.0,nan,nan,nan
7.685203,3.351074e-05,0.0,nan,nan,nan
7.768568,3.351615e-05,0.0,nan,nan,nan
7.852078,3.351407e-05,0.0,nan,nan,nan
7.935621,3.352089e-05,0.0,nan,nan,nan
8.019164,3.351664e-05,0.0,nan,nan,nan
8.1026,3.350823e-05,0.0,nan,nan,nan
8.186056,3.350204e-05,0.0,nan,nan,nan
8.269977,3.349777e-05,0.0,nan,nan,nan
8.353409,3.351516e-05,0.0,nan,nan,nan
8.43682,3.350907e-05,0.0,nan,nan,nan
8.520775,3.35152e-05,0.0,nan,nan,nan
8.604441,3.351099e-05,0.0,nan,nan,nan
8.689429,3.351947e-05,0.0,nan,nan,nan
8.773172,3.352794e-05,0.0,nan,nan,nan
8.856516,3.352314e-05,0.0,nan,nan,nan
8.940038,3.351992e-05,0.0,nan,nan,nan
9.023406,3.351629e-05,0.0,nan,nan,nan
9.106805,3.351174e-05,0.0,nan,nan,nan
9.190437,3.350005e-05,0.0,nan,nan,nan
9.273921,3.351718e-05,0.0,nan,nan,nan
9.357899,3.35264e-05,0.0,nan,nan,nan
9.441579,3.352194e-05,0.0,nan,nan,nan
9.524963,3.351821e-05,0.0,nan,nan,nan
9.608408,3.353018e-05,0.0,nan,nan,nan
9.691981,3.353029e-05,0.0,nan,nan,nan
9.77532,3.352886e-05,0.0,nan,nan,nan
9.859007,3.351694e-05,0.0,nan,nan,nan
9.942422,3.351836e-05,0.0,nan,nan,nan
10.02608,3.352615e-05,0.0,nan,nan,nan
10.10959,3.352431e-05,0.0,nan,nan,nan
10.19298,3.352183e-05,0.0,nan,nan,nan
10.2765,3.3532e-05,0.0,nan,nan,nan
10.36018,3.351299e-05,0.0,nan,nan,nan
10.4436,3.351511e-05,0.0,nan,nan,nan
10.52711,3.350096e-05,0.0,nan,nan,nan
10.61057,3.352304e-05,0.0,nan,nan,nan
10.69407,3.350021e-05,0.0,nan,nan,nan
10.81081,3.352662e-05,0.0,nan,nan,nan
10.89432,3.352062e-05,0.0,nan,nan,nan
10.97796,3.352258e-05,0.0,nan,nan,nan
11.06162,3.350874e-05,0.0,nan,nan,nan
11.1454,3.352132e-05,0.0,nan,nan,nan
11.22905,3.350576e-05,0.0,nan,nan,nan
11.3127,3.351046e-05,0.0,nan,nan,nan
11.3963,3.350707e-05,0.0,nan,nan,nan
11.47973,3.350484e-05,0.0,nan,nan,nan
11.56314,3.349394e-05,0.0,nan,nan,nan
11.64649,3.350339e-05,0.0,nan,nan,nan
11.73013,3.349722e-05,0.0,nan,nan,nan
11.81357,3.350497e-05,0.0,nan,nan,nan
11.8973,3.35012e-05,0.0,nan,nan,nan
11.98078,3.351542e-05,0.0,nan,nan,nan
12.06451,3.352373e-05,0.0,nan,nan,nan
12.14795,3.350456e-05,0.0,nan,nan,nan
12.23148,3.35106e-05,0.0,nan,nan,nan
12.31497,3.349513e-05,0.0,nan,nan,nan
12.39831,3.35179e-05,0.0,nan,nan,nan
12.48197,3.350984e-05,0.0,nan,nan,nan
12.56555,3.351161e-05,0.0,nan,nan,nan
12.64904,3.35137e-05,0.0,nan,nan,nan
12.73245,3.351055e-05,0.0,nan,nan,nan
12.81601,3.351457e-05,0.0,nan,nan,nan
12.8995,3.35065e-05,0.0,nan,nan,nan
12.98315,3.350574e-05,0.0,nan,nan,nan
13.06664,3.350085e-05,0.0,nan,nan,nan
13.15009,3.351336e-05,0.0,nan,nan,nan
13.23353,3.350771e-05,0.0,nan,nan,nan
13.31715,3.351325e-05,0.0,nan,nan,nan
13.40069,3.351542e-05,0.0,nan,nan,nan
13.48416,3.350178e-05,0.0,nan,nan,nan
13.56803,3.350311e-05,0.0,nan,nan,nan
13.65166,3.35164e-05,0.0,nan,nan,nan
13.7356,3.35125e-05,0.0,nan,nan,nan
13.81923,3.351358e-05,0.0,nan,nan,nan
13.90291,3.351934e-05,0.0,nan,nan,nan
13.98633,3.351611e-05,0.0,nan,nan,nan
14.06978,3.35158e-05,0.0,nan,nan,nan
14.15318,3.35059e-05,0.0,nan,nan,nan
14.23655,3.352647e-05,0.0,nan,nan,nan
14.32007,3.352419e-05,0.0,nan,nan,nan
14.40355,3.351409e-05,0.0,nan,nan,nan
14.48702,3.350954e-05,0.0,nan,nan,nan
14.57052,3.350832e-05,0.0,nan,nan,nan
14.65407,3.351606e-05,0.0,nan,nan,nan
14.73789,3.352326e-05,0.0,nan,nan,nan
14.82163,3.350314e-05,0.0,nan,nan,nan
14.91928,3.350881e-05,0.0,nan,nan,nan
15.00266,3.351103e-05,0.0,nan,nan,nan
15.08628,3.351652e-05,0.0,nan,nan,nan
15.16994,3.351993e-05,0.0,nan,nan,nan
15.25333,3.351497e-05,0.0,nan,nan,nan
15.33691,3.352084e-05,0.0,nan,nan,nan
15.42045,3.351934e-05,0.0,nan,nan,nan
15.50389,3.35164e-05,0.0,nan,nan,nan
15.5874,3.351559e-05,0.0,nan,nan,nan
15.67128,3.351385e-05,0.0,nan,nan,nan
15.75495,3.349811e-05,0.0,nan,nan,nan
15.83839,3.351974e-05,0.0,nan,nan,nan
15.92181,3.349977e-05,0.0,nan,nan,nan
16.0053,3.35066e-05,0.0,nan,nan,nan
16.08879,3.351548e-05,0.0,nan,nan,nan
16.17245,3.352478e-05,0.0,nan,nan,nan
16.25715,3.35225e-05,0.0,nan,nan,nan
16.34065,3.351156e-05,0.0,nan,nan,nan
16.42429,3.353206e-05,0.0,nan,nan,nan
16.50758,3.351676e-05,0.0,nan,nan,nan
16.59106,3.351247e-05,0.0,nan,nan,nan
16.6744,3.351652e-05,0.0,nan,nan,nan
16.75787,3.3522e-05,0.0,nan,nan,nan
16.84163,3.352247e-05,0.0,nan,nan,nan
16.95179,3.35194e-05,0.0,nan,nan,nan
17.03519,3.351052e-05,0.0,nan,nan,nan
17.11866,3.350592e-05,0.0,nan,nan,nan
17.20215,3.351658e-05,0.0,nan,nan,nan
17.28564,3.352049e-05,0.0,nan,nan,nan
17.36905,3.351075e-05,0.0,nan,nan,nan
