#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 1.7 V
#	Laser wavelength: 505
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 0.3 V
#Metadata:
#	Start time: 1758656845.888848
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.387894e-05,0.0,nan,nan,nan
0.08354872,2.386955e-05,0.0,nan,nan,nan
0.1670391,2.387761e-05,0.0,nan,nan,nan
0.2505219,2.388038e-05,0.0,nan,nan,nan
0.334699,2.386927e-05,0.0,nan,nan,nan
0.4182032,2.387203e-05,0.0,nan,nan,nan
0.5019216,2.387088e-05,0.0,nan,nan,nan
0.5855088,2.38639e-05,0.0,nan,nan,nan
0.66912,2.386931e-05,0.0,nan,nan,nan
0.7525441,2.387567e-05,0.0,nan,nan,nan
0.8610821,2.387098e-05,0.0,nan,nan,nan
0.9446623,2.387362e-05,0.0,nan,nan,nan
1.028163,2.386912e-05,0.0,nan,nan,nan
1.111954,2.38775e-05,0.0,nan,nan,nan
1.195456,2.388521e-05,0.0,nan,nan,nan
1.279285,2.387531e-05,0.0,nan,nan,nan
1.362719,2.388169e-05,0.0,nan,nan,nan
1.446301,2.387877e-05,0.0,nan,nan,nan
1.530943,2.387256e-05,0.0,nan,nan,nan
1.614794,2.386862e-05,0.0,nan,nan,nan
1.698562,2.386955e-05,0.0,nan,nan,nan
1.782277,2.387323e-05,0.0,nan,nan,nan
1.865679,2.38805e-05,0.0,nan,nan,nan
1.949208,2.38822e-05,0.0,nan,nan,nan
2.032709,2.38726e-05,0.0,nan,nan,nan
2.116076,2.386684e-05,0.0,nan,nan,nan
2.199681,2.387903e-05,0.0,nan,nan,nan
2.283071,2.388406e-05,0.0,nan,nan,nan
2.366521,2.388274e-05,0.0,nan,nan,nan
2.449962,2.387836e-05,0.0,nan,nan,nan
2.533374,2.387923e-05,0.0,nan,nan,nan
2.616991,2.388078e-05,0.0,nan,nan,nan
2.700499,2.387932e-05,0.0,nan,nan,nan
2.784575,2.388791e-05,0.0,nan,nan,nan
2.894932,2.38826e-05,0.0,nan,nan,nan
2.978399,2.389165e-05,0.0,nan,nan,nan
3.063896,2.388459e-05,0.0,nan,nan,nan
3.14727,2.387664e-05,0.0,nan,nan,nan
3.230933,2.388303e-05,0.0,nan,nan,nan
3.314298,2.388641e-05,0.0,nan,nan,nan
3.398058,2.388378e-05,0.0,nan,nan,nan
3.48163,2.388649e-05,0.0,nan,nan,nan
3.56499,2.389108e-05,0.0,nan,nan,nan
3.648554,2.387899e-05,0.0,nan,nan,nan
3.732534,2.3881e-05,0.0,nan,nan,nan
3.816332,2.38831e-05,0.0,nan,nan,nan
3.899998,2.38749e-05,0.0,nan,nan,nan
3.983722,2.387161e-05,0.0,nan,nan,nan
4.067403,2.387186e-05,0.0,nan,nan,nan
4.151209,2.386544e-05,0.0,nan,nan,nan
4.235246,2.387341e-05,0.0,nan,nan,nan
4.318727,2.388021e-05,0.0,nan,nan,nan
4.402237,2.387484e-05,0.0,nan,nan,nan
4.485762,2.388867e-05,0.0,nan,nan,nan
4.569451,2.389478e-05,0.0,nan,nan,nan
4.653185,2.387837e-05,0.0,nan,nan,nan
4.736637,2.38828e-05,0.0,nan,nan,nan
4.820171,2.389743e-05,0.0,nan,nan,nan
4.903537,2.389178e-05,0.0,nan,nan,nan
4.986892,2.389484e-05,0.0,nan,nan,nan
5.070236,2.388314e-05,0.0,nan,nan,nan
5.153699,2.388677e-05,0.0,nan,nan,nan
5.237101,2.389455e-05,0.0,nan,nan,nan
5.321077,2.388148e-05,0.0,nan,nan,nan
5.404471,2.389341e-05,0.0,nan,nan,nan
5.487934,2.388188e-05,0.0,nan,nan,nan
5.571731,2.388591e-05,0.0,nan,nan,nan
5.655158,2.389827e-05,0.0,nan,nan,nan
5.739064,2.388836e-05,0.0,nan,nan,nan
