#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 72
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2.31 V
#	Laser wavelength: 625
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 1.38 V
#Metadata:
#	Start time: 1758635283.3475049
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.034695e-05,0.0,nan,nan,nan
0.08358842,3.034499e-05,0.0,nan,nan,nan
0.1671017,3.035811e-05,0.0,nan,nan,nan
0.2505578,3.036048e-05,0.0,nan,nan,nan
0.3341146,3.036879e-05,0.0,nan,nan,nan
0.4175002,3.036288e-05,0.0,nan,nan,nan
0.5011898,3.036547e-05,0.0,nan,nan,nan
0.5847754,3.035907e-05,0.0,nan,nan,nan
0.6683618,3.036245e-05,0.0,nan,nan,nan
0.7517286,3.03688e-05,0.0,nan,nan,nan
0.8351643,3.036592e-05,0.0,nan,nan,nan
0.9188389,3.03693e-05,0.0,nan,nan,nan
1.002351,3.037042e-05,0.0,nan,nan,nan
1.116622,3.035659e-05,0.0,nan,nan,nan
1.200012,3.035773e-05,0.0,nan,nan,nan
1.283633,3.035618e-05,0.0,nan,nan,nan
1.367416,3.03655e-05,0.0,nan,nan,nan
1.451349,3.036752e-05,0.0,nan,nan,nan
1.534945,3.035873e-05,0.0,nan,nan,nan
1.618548,3.037139e-05,0.0,nan,nan,nan
1.702128,3.036834e-05,0.0,nan,nan,nan
1.785932,3.037052e-05,0.0,nan,nan,nan
1.869449,3.036931e-05,0.0,nan,nan,nan
1.953054,3.036742e-05,0.0,nan,nan,nan
2.036566,3.037596e-05,0.0,nan,nan,nan
2.120011,3.037279e-05,0.0,nan,nan,nan
2.203497,3.037089e-05,0.0,nan,nan,nan
2.286835,3.036634e-05,0.0,nan,nan,nan
2.370374,3.03725e-05,0.0,nan,nan,nan
2.45394,3.035831e-05,0.0,nan,nan,nan
2.537465,3.035692e-05,0.0,nan,nan,nan
2.620963,3.034537e-05,0.0,nan,nan,nan
2.704452,3.035428e-05,0.0,nan,nan,nan
2.788437,3.034501e-05,0.0,nan,nan,nan
2.872201,3.035531e-05,0.0,nan,nan,nan
2.955799,3.035276e-05,0.0,nan,nan,nan
3.039296,3.035073e-05,0.0,nan,nan,nan
3.152192,3.03459e-05,0.0,nan,nan,nan
3.235545,3.034749e-05,0.0,nan,nan,nan
3.319121,3.03495e-05,0.0,nan,nan,nan
3.40358,3.035082e-05,0.0,nan,nan,nan
