#Procedure: <laser_setup.procedures.IVg.IVg>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	Burn-in time: 60 s
#	Chip group name: Alisson
#	Chip number: 79
#	Information: first measurement
#	Laser voltage: 0 V
#	Laser wavelength: 0
#	Procedure version: 2.1.0
#	Sample: D
#	Step time: 0 s
#	VDS: 0.1 V
#	VG end: 20 V
#	VG start: -20 V
#	VG step: 0.1 V
#Metadata:
#	Start time: 1757017247.0962374
#Data:
Vg (V),I (A),Plate T (degC),Ambient T (degC),Clock (ms)
-17.400000000000002,0.0002245191,nan,nan,nan
-17.5,0.000224968,nan,nan,nan
-17.6,0.0002253891,nan,nan,nan
-17.7,0.0002258317,nan,nan,nan
-17.8,0.0002262174,nan,nan,nan
-17.900000000000002,0.0002266568,nan,nan,nan
-18.0,0.0002270817,nan,nan,nan
-18.1,0.0002275156,nan,nan,nan
-18.2,0.0002278976,nan,nan,nan
-18.3,0.0002283197,nan,nan,nan
-18.400000000000002,0.0002291283,nan,nan,nan
-18.5,0.0002292806,nan,nan,nan
-18.6,0.000229707,nan,nan,nan
-18.7,0.0002301188,nan,nan,nan
-18.8,0.0002305778,nan,nan,nan
-18.900000000000002,0.000231213,nan,nan,nan
-19.0,0.0002319495,nan,nan,nan
-19.1,0.0002324555,nan,nan,nan
-19.200000000000003,0.0002329392,nan,nan,nan
-19.3,0.0002332578,nan,nan,nan
-19.400000000000002,0.0002340244,nan,nan,nan
-19.5,0.0002344008,nan,nan,nan
-19.6,0.0002347024,nan,nan,nan
-19.700000000000003,0.0002348088,nan,nan,nan
-19.8,0.000235,nan,nan,nan
-19.900000000000002,0.0002354401,nan,nan,nan
-20.0,0.000235923,nan,nan,nan
-19.9,0.0002358512,nan,nan,nan
-19.799999999999997,0.0002355423,nan,nan,nan
-19.699999999999996,0.0002348695,nan,nan,nan
-19.599999999999994,0.0002344112,nan,nan,nan
-19.499999999999993,0.0002339798,nan,nan,nan
-19.39999999999999,0.0002335863,nan,nan,nan
-19.29999999999999,0.0002330906,nan,nan,nan
-19.19999999999999,0.0002328001,nan,nan,nan
-19.099999999999987,0.0002323619,nan,nan,nan
-18.999999999999986,0.0002318736,nan,nan,nan
-18.899999999999984,0.0002315085,nan,nan,nan
-18.799999999999983,0.0002310716,nan,nan,nan
-18.69999999999998,0.0002306436,nan,nan,nan
-18.59999999999998,0.0002303368,nan,nan,nan
-18.49999999999998,0.0002298149,nan,nan,nan
-18.399999999999977,0.0002293605,nan,nan,nan
-18.299999999999976,0.0002289394,nan,nan,nan
-18.199999999999974,0.0002285426,nan,nan,nan
-18.099999999999973,0.0002281438,nan,nan,nan
-17.99999999999997,0.0002278184,nan,nan,nan
-17.89999999999997,0.0002273588,nan,nan,nan
-17.79999999999997,0.0002269189,nan,nan,nan
-17.699999999999967,0.0002264646,nan,nan,nan
-17.599999999999966,0.000226008,nan,nan,nan
-17.499999999999964,0.0002255596,nan,nan,nan
-17.399999999999963,0.000225128,nan,nan,nan
-17.29999999999996,0.0002246665,nan,nan,nan
-17.19999999999996,0.0002242256,nan,nan,nan
-17.09999999999996,0.0002237937,nan,nan,nan
-16.999999999999957,0.0002233193,nan,nan,nan
-16.899999999999956,0.0002228866,nan,nan,nan
-16.799999999999955,0.0002220524,nan,nan,nan
-16.699999999999953,0.0002218937,nan,nan,nan
-16.59999999999995,0.0002214183,nan,nan,nan
-16.49999999999995,0.0002209626,nan,nan,nan
-16.39999999999995,0.0002205289,nan,nan,nan
-16.299999999999947,0.0002200481,nan,nan,nan
-16.199999999999946,0.0002195574,nan,nan,nan
-16.099999999999945,0.0002191065,nan,nan,nan
-15.999999999999943,0.0002186393,nan,nan,nan
-15.899999999999942,0.0002181481,nan,nan,nan
-15.79999999999994,0.000217721,nan,nan,nan
-15.699999999999939,0.0002172155,nan,nan,nan
-15.599999999999937,0.0002167918,nan,nan,nan
-15.499999999999936,0.0002162621,nan,nan,nan
-15.399999999999935,0.0002157654,nan,nan,nan
-15.299999999999933,0.0002152742,nan,nan,nan
-15.199999999999932,0.0002147711,nan,nan,nan
-15.09999999999993,0.0002142897,nan,nan,nan
-14.999999999999929,0.0002137629,nan,nan,nan
-14.899999999999928,0.0002133376,nan,nan,nan
-14.799999999999926,0.0002128586,nan,nan,nan
-14.699999999999925,0.0002124342,nan,nan,nan
-14.599999999999923,0.0002119396,nan,nan,nan
-14.499999999999922,0.0002114589,nan,nan,nan
-14.39999999999992,0.0002109011,nan,nan,nan
-14.299999999999919,0.0002103318,nan,nan,nan
-14.199999999999918,0.0002097759,nan,nan,nan
-14.099999999999916,0.000209178,nan,nan,nan
-13.999999999999915,0.0002086592,nan,nan,nan
-13.899999999999913,0.0002080613,nan,nan,nan
-13.799999999999912,0.0002075142,nan,nan,nan
-13.69999999999991,0.0002070026,nan,nan,nan
-13.599999999999909,0.0002064394,nan,nan,nan
-13.499999999999908,0.0002058726,nan,nan,nan
-13.399999999999906,0.0002053203,nan,nan,nan
-13.299999999999905,0.0002047642,nan,nan,nan
-13.199999999999903,0.0002041649,nan,nan,nan
-13.099999999999902,0.000203585,nan,nan,nan
-12.9999999999999,0.0002029958,nan,nan,nan
-12.899999999999899,0.0002024195,nan,nan,nan
-12.799999999999898,0.000201804,nan,nan,nan
-12.699999999999896,0.0002011887,nan,nan,nan
-12.599999999999895,0.0002006367,nan,nan,nan
-12.499999999999893,0.000200005,nan,nan,nan
-12.399999999999892,0.0001994047,nan,nan,nan
-12.29999999999989,0.0001987943,nan,nan,nan
-12.19999999999989,0.000198229,nan,nan,nan
-12.099999999999888,0.0001975848,nan,nan,nan
-11.999999999999886,0.0001966549,nan,nan,nan
-11.899999999999885,0.0001963339,nan,nan,nan
-11.799999999999883,0.0001957191,nan,nan,nan
-11.699999999999882,0.0001950468,nan,nan,nan
-11.59999999999988,0.0001944239,nan,nan,nan
-11.49999999999988,0.000193772,nan,nan,nan
-11.399999999999878,0.0001931508,nan,nan,nan
-11.299999999999876,0.0001925374,nan,nan,nan
-11.199999999999875,0.0001918373,nan,nan,nan
-11.099999999999874,0.0001911641,nan,nan,nan
-10.999999999999872,0.0001905202,nan,nan,nan
-10.89999999999987,0.0001898042,nan,nan,nan
-10.79999999999987,0.0001891696,nan,nan,nan
-10.699999999999868,0.0001884548,nan,nan,nan
-10.599999999999866,0.0001878064,nan,nan,nan
-10.499999999999865,0.0001871128,nan,nan,nan
-10.399999999999864,0.0001864364,nan,nan,nan
-10.299999999999862,0.0001856802,nan,nan,nan
-10.19999999999986,0.0001849979,nan,nan,nan
-10.09999999999986,0.0001842593,nan,nan,nan
-9.999999999999858,0.0001835861,nan,nan,nan
-9.899999999999856,0.0001827477,nan,nan,nan
-9.799999999999855,0.0001820574,nan,nan,nan
-9.699999999999854,0.000181346,nan,nan,nan
-9.599999999999852,0.0001801389,nan,nan,nan
-9.49999999999985,0.0001798515,nan,nan,nan
-9.39999999999985,0.0001790731,nan,nan,nan
-9.299999999999848,0.0001783168,nan,nan,nan
-9.199999999999847,0.0001775567,nan,nan,nan
-9.099999999999845,0.0001767692,nan,nan,nan
-8.999999999999844,0.00017596,nan,nan,nan
-8.899999999999842,0.0001752897,nan,nan,nan
-8.79999999999984,0.0001744742,nan,nan,nan
-8.69999999999984,0.0001736373,nan,nan,nan
-8.599999999999838,0.0001728943,nan,nan,nan
-8.499999999999837,0.0001720875,nan,nan,nan
-8.399999999999835,0.0001713256,nan,nan,nan
-8.299999999999834,0.0001705233,nan,nan,nan
-8.199999999999832,0.0001696257,nan,nan,nan
-8.099999999999831,0.0001687715,nan,nan,nan
-7.9999999999998295,0.0001679146,nan,nan,nan
-7.899999999999828,0.0001671047,nan,nan,nan
-7.799999999999827,0.0001662763,nan,nan,nan
-7.699999999999825,0.0001654445,nan,nan,nan
-7.599999999999824,0.0001645525,nan,nan,nan
-7.499999999999822,0.0001636909,nan,nan,nan
-7.399999999999821,0.000162825,nan,nan,nan
-7.2999999999998195,0.0001619509,nan,nan,nan
-7.199999999999818,0.0001610002,nan,nan,nan
-7.099999999999817,0.0001601537,nan,nan,nan
-6.999999999999815,0.0001592651,nan,nan,nan
-6.899999999999814,0.0001583868,nan,nan,nan
-6.799999999999812,0.000157454,nan,nan,nan
-6.699999999999811,0.0001565583,nan,nan,nan
-6.59999999999981,0.0001556029,nan,nan,nan
-6.499999999999808,0.0001547096,nan,nan,nan
-6.399999999999807,0.0001537608,nan,nan,nan
-6.299999999999805,0.0001527656,nan,nan,nan
-6.199999999999804,0.0001518571,nan,nan,nan
-6.0999999999998025,0.000150993,nan,nan,nan
-5.999999999999801,0.0001499876,nan,nan,nan
-5.8999999999998,0.0001490722,nan,nan,nan
-5.799999999999798,0.0001481457,nan,nan,nan
-5.699999999999797,0.0001471852,nan,nan,nan
-5.599999999999795,0.0001462667,nan,nan,nan
-5.499999999999794,0.0001452515,nan,nan,nan
-5.3999999999997925,0.0001442542,nan,nan,nan
-5.299999999999791,0.0001432745,nan,nan,nan
-5.19999999999979,0.0001423306,nan,nan,nan
-5.099999999999788,0.0001412922,nan,nan,nan
-4.999999999999787,0.0001403059,nan,nan,nan
-4.899999999999785,0.000139341,nan,nan,nan
-4.799999999999784,0.000137636,nan,nan,nan
-4.699999999999783,0.0001371959,nan,nan,nan
-4.599999999999781,0.0001362848,nan,nan,nan
-4.49999999999978,0.0001352259,nan,nan,nan
-4.399999999999778,0.0001341874,nan,nan,nan
-4.299999999999777,0.0001331391,nan,nan,nan
-4.1999999999997755,0.000132167,nan,nan,nan
-4.099999999999774,0.0001311269,nan,nan,nan
-3.9999999999997726,0.0001300638,nan,nan,nan
-3.899999999999771,0.0001289506,nan,nan,nan
-3.79999999999977,0.0001279244,nan,nan,nan
-3.6999999999997684,0.0001268164,nan,nan,nan
-3.599999999999767,0.0001257434,nan,nan,nan
-3.4999999999997655,0.0001245474,nan,nan,nan
-3.399999999999764,0.000123491,nan,nan,nan
-3.2999999999997627,0.0001223827,nan,nan,nan
-3.1999999999997613,0.0001212489,nan,nan,nan
-3.09999999999976,0.0001201322,nan,nan,nan
-2.9999999999997584,0.0001189867,nan,nan,nan
-2.899999999999757,0.0001178679,nan,nan,nan
-2.7999999999997556,0.0001166612,nan,nan,nan
-2.699999999999754,0.0001154426,nan,nan,nan
-2.5999999999997527,0.0001142908,nan,nan,nan
-2.4999999999997513,0.0001131416,nan,nan,nan
-2.39999999999975,0.0001110176,nan,nan,nan
-2.2999999999997485,0.0001105264,nan,nan,nan
-2.199999999999747,0.0001091945,nan,nan,nan
-2.0999999999997456,0.0001078275,nan,nan,nan
-1.9999999999997442,0.0001064684,nan,nan,nan
-1.8999999999997428,0.0001050141,nan,nan,nan
-1.7999999999997414,0.0001035252,nan,nan,nan
-1.69999999999974,0.0001020583,nan,nan,nan
-1.5999999999997385,0.0001005202,nan,nan,nan
-1.499999999999737,9.877745e-05,nan,nan,nan
-1.3999999999997357,9.70643e-05,nan,nan,nan
-1.2999999999997343,9.512775e-05,nan,nan,nan
-1.1999999999997328,9.31352e-05,nan,nan,nan
-1.0999999999997314,9.122718e-05,nan,nan,nan
-0.99999999999973,8.904309e-05,nan,nan,nan
-0.8999999999997286,8.66753e-05,nan,nan,nan
-0.7999999999997272,8.42321e-05,nan,nan,nan
-0.6999999999997257,8.140608e-05,nan,nan,nan
-0.5999999999997243,7.82863e-05,nan,nan,nan
-0.4999999999997229,7.511987e-05,nan,nan,nan
-0.39999999999972147,7.154444e-05,nan,nan,nan
-0.29999999999972005,6.752554e-05,nan,nan,nan
-0.19999999999971863,6.331321e-05,nan,nan,nan
-0.0999999999997172,5.876204e-05,nan,nan,nan
2.8421709430404007e-13,5.368065e-05,nan,nan,nan
0.10000000000028564,4.764546e-05,nan,nan,nan
0.20000000000028706,4.339589e-05,nan,nan,nan
0.3000000000002885,4.083177e-05,nan,nan,nan
0.4000000000002899,3.987038e-05,nan,nan,nan
0.5000000000002913,4.062993e-05,nan,nan,nan
0.6000000000002927,4.29313e-05,nan,nan,nan
0.7000000000002942,4.60837e-05,nan,nan,nan
0.8000000000002956,4.991213e-05,nan,nan,nan
0.900000000000297,5.376313e-05,nan,nan,nan
1.0000000000002984,5.724598e-05,nan,nan,nan
1.1000000000002998,6.070972e-05,nan,nan,nan
1.2000000000003013,6.40636e-05,nan,nan,nan
1.3000000000003027,6.712999e-05,nan,nan,nan
1.4000000000003041,6.98561e-05,nan,nan,nan
1.5000000000003055,7.247762e-05,nan,nan,nan
1.600000000000307,7.47464e-05,nan,nan,nan
1.7000000000003084,7.706161e-05,nan,nan,nan
1.8000000000003098,7.927534e-05,nan,nan,nan
1.9000000000003112,8.137564e-05,nan,nan,nan
2.0000000000003126,8.339161e-05,nan,nan,nan
2.100000000000314,8.534682e-05,nan,nan,nan
2.2000000000003155,8.705076e-05,nan,nan,nan
2.300000000000317,8.881735e-05,nan,nan,nan
2.4000000000003183,9.052421e-05,nan,nan,nan
2.5000000000003197,9.208586e-05,nan,nan,nan
2.600000000000321,9.352858e-05,nan,nan,nan
2.7000000000003226,9.491583e-05,nan,nan,nan
2.800000000000324,9.635859e-05,nan,nan,nan
2.9000000000003254,9.773549e-05,nan,nan,nan
3.000000000000327,9.905887e-05,nan,nan,nan
3.1000000000003283,0.0001003723,nan,nan,nan
3.2000000000003297,0.0001016225,nan,nan,nan
3.300000000000331,0.0001028916,nan,nan,nan
3.4000000000003325,0.0001040433,nan,nan,nan
3.500000000000334,0.0001052425,nan,nan,nan
3.6000000000003354,0.0001064057,nan,nan,nan
3.700000000000337,0.0001075743,nan,nan,nan
3.800000000000338,0.0001086283,nan,nan,nan
3.9000000000003396,0.0001096213,nan,nan,nan
4.000000000000341,0.0001107089,nan,nan,nan
4.1000000000003425,0.00011177,nan,nan,nan
4.200000000000344,0.0001127945,nan,nan,nan
4.300000000000345,0.0001138349,nan,nan,nan
4.400000000000347,0.0001148209,nan,nan,nan
4.500000000000348,0.0001158322,nan,nan,nan
4.60000000000035,0.0001168593,nan,nan,nan
4.700000000000351,0.0001178246,nan,nan,nan
4.800000000000352,0.0001187553,nan,nan,nan
4.900000000000354,0.0001197235,nan,nan,nan
5.000000000000355,0.000120619,nan,nan,nan
5.100000000000357,0.0001214935,nan,nan,nan
5.200000000000358,0.0001224074,nan,nan,nan
5.3000000000003595,0.0001233502,nan,nan,nan
5.400000000000361,0.0001242608,nan,nan,nan
5.500000000000362,0.0001252036,nan,nan,nan
5.600000000000364,0.0001260368,nan,nan,nan
5.700000000000365,0.0001269785,nan,nan,nan
5.800000000000367,0.0001278077,nan,nan,nan
5.900000000000368,0.0001287188,nan,nan,nan
6.0000000000003695,0.0001295708,nan,nan,nan
6.100000000000371,0.0001304171,nan,nan,nan
6.200000000000372,0.0001312134,nan,nan,nan
6.300000000000374,0.0001320237,nan,nan,nan
6.400000000000375,0.000132927,nan,nan,nan
6.500000000000377,0.0001337919,nan,nan,nan
6.600000000000378,0.0001346056,nan,nan,nan
6.700000000000379,0.0001354551,nan,nan,nan
6.800000000000381,0.0001362775,nan,nan,nan
6.900000000000382,0.0001371207,nan,nan,nan
7.000000000000384,0.0001379211,nan,nan,nan
7.100000000000385,0.0001387431,nan,nan,nan
7.2000000000003865,0.0001395639,nan,nan,nan
7.300000000000388,0.0001403119,nan,nan,nan
7.400000000000389,0.0001410381,nan,nan,nan
7.500000000000391,0.0001418627,nan,nan,nan
7.600000000000392,0.000142679,nan,nan,nan
7.700000000000394,0.0001434587,nan,nan,nan
7.800000000000395,0.000144252,nan,nan,nan
7.9000000000003965,0.0001449827,nan,nan,nan
8.000000000000398,0.0001457357,nan,nan,nan
8.1000000000004,0.0001465815,nan,nan,nan
8.2000000000004,0.0001474112,nan,nan,nan
8.300000000000402,0.0001481832,nan,nan,nan
8.400000000000404,0.0001489071,nan,nan,nan
8.500000000000405,0.0001496882,nan,nan,nan
8.600000000000406,0.0001504815,nan,nan,nan
8.700000000000408,0.0001512269,nan,nan,nan
8.80000000000041,0.0001519634,nan,nan,nan
8.90000000000041,0.0001527173,nan,nan,nan
9.000000000000412,0.0001534656,nan,nan,nan
9.100000000000414,0.0001542009,nan,nan,nan
9.200000000000415,0.0001549564,nan,nan,nan
9.300000000000416,0.000155675,nan,nan,nan
9.400000000000418,0.000156397,nan,nan,nan
9.50000000000042,0.000157157,nan,nan,nan
9.60000000000042,0.0001582305,nan,nan,nan
9.700000000000422,0.0001585461,nan,nan,nan
9.800000000000423,0.0001592838,nan,nan,nan
9.900000000000425,0.0001599898,nan,nan,nan
10.000000000000426,0.0001607059,nan,nan,nan
10.100000000000428,0.0001613831,nan,nan,nan
10.20000000000043,0.0001620989,nan,nan,nan
10.30000000000043,0.000162825,nan,nan,nan
10.400000000000432,0.0001635191,nan,nan,nan
10.500000000000433,0.0001642499,nan,nan,nan
10.600000000000435,0.0001649494,nan,nan,nan
10.700000000000436,0.000165624,nan,nan,nan
10.800000000000438,0.0001662766,nan,nan,nan
10.90000000000044,0.0001669047,nan,nan,nan
11.00000000000044,0.0001676129,nan,nan,nan
11.100000000000442,0.000168292,nan,nan,nan
11.200000000000443,0.00016897,nan,nan,nan
11.300000000000445,0.0001696415,nan,nan,nan
11.400000000000446,0.0001703252,nan,nan,nan
11.500000000000448,0.0001709989,nan,nan,nan
11.600000000000449,0.0001716856,nan,nan,nan
11.70000000000045,0.0001723446,nan,nan,nan
11.800000000000452,0.0001729974,nan,nan,nan
11.900000000000453,0.0001736521,nan,nan,nan
12.000000000000455,0.000174326,nan,nan,nan
12.100000000000456,0.0001749141,nan,nan,nan
12.200000000000458,0.0001755451,nan,nan,nan
12.300000000000459,0.0001762349,nan,nan,nan
12.40000000000046,0.0001768582,nan,nan,nan
12.500000000000462,0.0001774853,nan,nan,nan
12.600000000000463,0.0001780869,nan,nan,nan
12.700000000000465,0.0001787379,nan,nan,nan
12.800000000000466,0.0001793691,nan,nan,nan
12.900000000000468,0.0001800862,nan,nan,nan
13.000000000000469,0.0001806619,nan,nan,nan
13.10000000000047,0.0001813296,nan,nan,nan
13.200000000000472,0.0001819617,nan,nan,nan
13.300000000000473,0.0001825462,nan,nan,nan
13.400000000000475,0.0001831314,nan,nan,nan
13.500000000000476,0.0001837306,nan,nan,nan
13.600000000000477,0.0001843675,nan,nan,nan
13.700000000000479,0.0001850006,nan,nan,nan
13.80000000000048,0.0001856288,nan,nan,nan
13.900000000000482,0.0001862275,nan,nan,nan
14.000000000000483,0.000186782,nan,nan,nan
14.100000000000485,0.0001874174,nan,nan,nan
14.200000000000486,0.0001879276,nan,nan,nan
14.300000000000487,0.0001885292,nan,nan,nan
14.400000000000489,0.0001890521,nan,nan,nan
14.50000000000049,0.0001896536,nan,nan,nan
14.600000000000492,0.0001902461,nan,nan,nan
14.700000000000493,0.0001908041,nan,nan,nan
14.800000000000495,0.0001913543,nan,nan,nan
14.900000000000496,0.0001919199,nan,nan,nan
15.000000000000497,0.0001925882,nan,nan,nan
15.100000000000499,0.0001931587,nan,nan,nan
15.2000000000005,0.0001937272,nan,nan,nan
15.300000000000502,0.0001943111,nan,nan,nan
15.400000000000503,0.0001948497,nan,nan,nan
15.500000000000504,0.0001954098,nan,nan,nan
15.600000000000506,0.0001958563,nan,nan,nan
15.700000000000507,0.0001964289,nan,nan,nan
15.800000000000509,0.0001969786,nan,nan,nan
15.90000000000051,0.000197551,nan,nan,nan
16.00000000000051,0.0001981473,nan,nan,nan
