#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 365 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1757099643.0667238
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.774407e-05,0.0,nan,nan,nan
0.08375174,4.755118e-05,0.0,nan,nan,nan
0.1686286,4.748159e-05,0.0,nan,nan,nan
0.2524961,4.73792e-05,0.0,nan,nan,nan
0.3362015,4.729118e-05,0.0,nan,nan,nan
0.4195543,4.722344e-05,0.0,nan,nan,nan
0.5030886,4.714864e-05,0.0,nan,nan,nan
0.5866545,4.705587e-05,0.0,nan,nan,nan
0.6700718,4.700937e-05,0.0,nan,nan,nan
0.7535922,4.696845e-05,0.0,nan,nan,nan
0.8370791,4.690491e-05,0.0,nan,nan,nan
0.920584,4.691855e-05,0.0,nan,nan,nan
1.003996,4.688363e-05,0.0,nan,nan,nan
1.087417,4.67919e-05,0.0,nan,nan,nan
1.170828,4.68066e-05,0.0,nan,nan,nan
1.254646,4.681068e-05,0.0,nan,nan,nan
1.338157,4.680592e-05,0.0,nan,nan,nan
1.421852,4.673667e-05,0.0,nan,nan,nan
1.50545,4.674634e-05,0.0,nan,nan,nan
1.588935,4.668376e-05,0.0,nan,nan,nan
1.672485,4.668209e-05,0.0,nan,nan,nan
1.756027,4.669567e-05,0.0,nan,nan,nan
1.839445,4.671705e-05,0.0,nan,nan,nan
1.922751,4.668046e-05,0.0,nan,nan,nan
2.006127,4.669194e-05,0.0,nan,nan,nan
2.089526,4.670543e-05,0.0,nan,nan,nan
2.173121,4.663364e-05,0.0,nan,nan,nan
2.256542,4.661641e-05,0.0,nan,nan,nan
2.339958,4.661048e-05,0.0,nan,nan,nan
2.423299,4.663759e-05,0.0,nan,nan,nan
2.506835,4.660863e-05,0.0,nan,nan,nan
2.590284,4.663392e-05,0.0,nan,nan,nan
2.67387,4.653743e-05,0.0,nan,nan,nan
2.757326,4.657532e-05,0.0,nan,nan,nan
2.842839,4.653537e-05,0.0,nan,nan,nan
2.926318,4.649894e-05,0.0,nan,nan,nan
3.010771,4.653043e-05,0.0,nan,nan,nan
3.094362,4.653799e-05,0.0,nan,nan,nan
3.177791,4.651794e-05,0.0,nan,nan,nan
3.261329,4.659037e-05,0.0,nan,nan,nan
3.344812,4.658155e-05,0.0,nan,nan,nan
3.428118,4.661409e-05,0.0,nan,nan,nan
3.51171,4.654249e-05,0.0,nan,nan,nan
3.595194,4.651413e-05,0.0,nan,nan,nan
3.678766,4.655325e-05,0.0,nan,nan,nan
3.762173,4.657437e-05,0.0,nan,nan,nan
3.847202,4.653862e-05,0.0,nan,nan,nan
3.930937,4.647528e-05,0.0,nan,nan,nan
4.014313,4.647602e-05,0.0,nan,nan,nan
4.097833,4.653142e-05,0.0,nan,nan,nan
4.181307,4.650544e-05,0.0,nan,nan,nan
4.264819,4.654732e-05,0.0,nan,nan,nan
4.348249,4.657985e-05,0.0,nan,nan,nan
4.431693,4.653999e-05,0.0,nan,nan,nan
4.515077,4.654703e-05,0.0,nan,nan,nan
4.598532,4.654736e-05,0.0,nan,nan,nan
4.682015,4.653337e-05,0.0,nan,nan,nan
4.765334,4.659861e-05,0.0,nan,nan,nan
4.848826,4.655695e-05,0.0,nan,nan,nan
4.93242,4.651736e-05,0.0,nan,nan,nan
5.015868,4.654728e-05,0.0,nan,nan,nan
5.099318,4.65803e-05,0.0,nan,nan,nan
5.182815,4.65832e-05,0.0,nan,nan,nan
5.266581,4.658292e-05,0.0,nan,nan,nan
5.350117,4.661351e-05,0.0,nan,nan,nan
5.433715,4.659904e-05,0.0,nan,nan,nan
5.517178,4.657681e-05,0.0,nan,nan,nan
5.600711,4.657908e-05,0.0,nan,nan,nan
5.684236,4.659051e-05,0.0,nan,nan,nan
5.767566,4.654596e-05,0.0,nan,nan,nan
5.851134,4.66199e-05,0.0,nan,nan,nan
5.934727,4.654097e-05,0.0,nan,nan,nan
6.018497,4.658237e-05,0.0,nan,nan,nan
6.101924,4.658917e-05,0.0,nan,nan,nan
6.185491,4.655099e-05,0.0,nan,nan,nan
6.268833,4.657212e-05,0.0,nan,nan,nan
6.352288,4.657296e-05,0.0,nan,nan,nan
6.435931,4.659643e-05,0.0,nan,nan,nan
6.519441,4.6603e-05,0.0,nan,nan,nan
6.60292,4.662622e-05,0.0,nan,nan,nan
6.686381,4.657758e-05,0.0,nan,nan,nan
6.769921,4.659723e-05,0.0,nan,nan,nan
6.853263,4.655102e-05,0.0,nan,nan,nan
6.961877,4.658616e-05,0.0,nan,nan,nan
7.045353,4.659857e-05,0.0,nan,nan,nan
7.128805,4.660389e-05,0.0,nan,nan,nan
7.212427,4.664162e-05,0.0,nan,nan,nan
7.295978,4.65823e-05,0.0,nan,nan,nan
7.379462,4.658942e-05,0.0,nan,nan,nan
7.462962,4.654651e-05,0.0,nan,nan,nan
7.546537,4.658483e-05,0.0,nan,nan,nan
7.63017,4.657654e-05,0.0,nan,nan,nan
7.713785,4.65792e-05,0.0,nan,nan,nan
7.797225,4.654026e-05,0.0,nan,nan,nan
7.880579,4.661843e-05,0.0,nan,nan,nan
7.964245,4.663419e-05,0.0,nan,nan,nan
8.047853,4.663726e-05,0.0,nan,nan,nan
8.131306,4.667493e-05,0.0,nan,nan,nan
8.214986,4.665068e-05,0.0,nan,nan,nan
8.298403,4.661975e-05,0.0,nan,nan,nan
8.381911,4.65869e-05,0.0,nan,nan,nan
8.465426,4.660602e-05,0.0,nan,nan,nan
8.548896,4.661759e-05,0.0,nan,nan,nan
8.632422,4.66248e-05,0.0,nan,nan,nan
8.716079,4.658876e-05,0.0,nan,nan,nan
8.799677,4.653822e-05,0.0,nan,nan,nan
8.883408,4.664201e-05,0.0,nan,nan,nan
8.966814,4.658679e-05,0.0,nan,nan,nan
9.050422,4.661673e-05,0.0,nan,nan,nan
9.133902,4.658839e-05,0.0,nan,nan,nan
9.217341,4.661589e-05,0.0,nan,nan,nan
9.30075,4.654796e-05,0.0,nan,nan,nan
9.384275,4.659928e-05,0.0,nan,nan,nan
9.46802,4.659947e-05,0.0,nan,nan,nan
9.551578,4.664044e-05,0.0,nan,nan,nan
9.635137,4.666248e-05,0.0,nan,nan,nan
9.718548,4.667704e-05,0.0,nan,nan,nan
9.80203,4.665613e-05,0.0,nan,nan,nan
9.885549,4.660509e-05,0.0,nan,nan,nan
9.969021,4.667452e-05,0.0,nan,nan,nan
10.05245,4.662542e-05,0.0,nan,nan,nan
10.1359,4.660371e-05,0.0,nan,nan,nan
10.2194,4.656665e-05,0.0,nan,nan,nan
10.30283,4.655403e-05,0.0,nan,nan,nan
10.38619,4.655548e-05,0.0,nan,nan,nan
10.46966,4.654727e-05,0.0,nan,nan,nan
10.55294,4.648855e-05,0.0,nan,nan,nan
10.63639,4.651396e-05,0.0,nan,nan,nan
10.72019,4.655358e-05,0.0,nan,nan,nan
10.80358,4.657851e-05,0.0,nan,nan,nan
10.88705,4.656253e-05,0.0,nan,nan,nan
10.97058,4.654944e-05,0.0,nan,nan,nan
11.06166,4.656823e-05,0.0,nan,nan,nan
11.14503,4.658897e-05,0.0,nan,nan,nan
11.22848,4.659468e-05,0.0,nan,nan,nan
11.31227,4.653754e-05,0.0,nan,nan,nan
11.39561,4.659678e-05,0.0,nan,nan,nan
11.47907,4.657726e-05,0.0,nan,nan,nan
11.56258,4.659122e-05,0.0,nan,nan,nan
11.64615,4.663744e-05,0.0,nan,nan,nan
11.72963,4.661923e-05,0.0,nan,nan,nan
11.81327,4.661267e-05,0.0,nan,nan,nan
11.8967,4.6659e-05,0.0,nan,nan,nan
11.98023,4.664218e-05,0.0,nan,nan,nan
12.06379,4.655918e-05,0.0,nan,nan,nan
12.14806,4.654581e-05,0.0,nan,nan,nan
12.23135,4.655735e-05,0.0,nan,nan,nan
12.31476,4.66355e-05,0.0,nan,nan,nan
12.39813,4.665848e-05,0.0,nan,nan,nan
12.48165,4.672563e-05,0.0,nan,nan,nan
12.56511,4.675705e-05,0.0,nan,nan,nan
12.64863,4.676514e-05,0.0,nan,nan,nan
12.73222,4.673149e-05,0.0,nan,nan,nan
12.81593,4.677515e-05,0.0,nan,nan,nan
12.89932,4.670497e-05,0.0,nan,nan,nan
12.98315,4.668452e-05,0.0,nan,nan,nan
13.09529,4.665277e-05,0.0,nan,nan,nan
13.17899,4.669389e-05,0.0,nan,nan,nan
13.26256,4.670851e-05,0.0,nan,nan,nan
13.34595,4.673297e-05,0.0,nan,nan,nan
13.42946,4.67947e-05,0.0,nan,nan,nan
13.51314,4.678619e-05,0.0,nan,nan,nan
13.59682,4.670423e-05,0.0,nan,nan,nan
13.68063,4.671304e-05,0.0,nan,nan,nan
13.76404,4.665921e-05,0.0,nan,nan,nan
13.84761,4.670034e-05,0.0,nan,nan,nan
13.93118,4.673409e-05,0.0,nan,nan,nan
14.01477,4.677177e-05,0.0,nan,nan,nan
14.09851,4.678821e-05,0.0,nan,nan,nan
14.18212,4.681979e-05,0.0,nan,nan,nan
14.26565,4.678132e-05,0.0,nan,nan,nan
14.34914,4.676665e-05,0.0,nan,nan,nan
14.43249,4.6823e-05,0.0,nan,nan,nan
14.51601,4.673209e-05,0.0,nan,nan,nan
14.59971,4.679025e-05,0.0,nan,nan,nan
14.68367,4.679975e-05,0.0,nan,nan,nan
14.76711,4.679279e-05,0.0,nan,nan,nan
14.85054,4.679574e-05,0.0,nan,nan,nan
14.93397,4.678994e-05,0.0,nan,nan,nan
15.01753,4.681164e-05,0.0,nan,nan,nan
15.101,4.684373e-05,0.0,nan,nan,nan
15.18471,4.684906e-05,0.0,nan,nan,nan
15.26829,4.684595e-05,0.0,nan,nan,nan
15.35227,4.680517e-05,0.0,nan,nan,nan
15.43575,4.678377e-05,0.0,nan,nan,nan
15.51924,4.681932e-05,0.0,nan,nan,nan
15.60394,4.674898e-05,0.0,nan,nan,nan
15.68742,4.683548e-05,0.0,nan,nan,nan
15.77086,4.677935e-05,0.0,nan,nan,nan
15.85443,4.675108e-05,0.0,nan,nan,nan
15.93772,4.679806e-05,0.0,nan,nan,nan
16.02117,4.680077e-05,0.0,nan,nan,nan
16.10479,4.679885e-05,0.0,nan,nan,nan
16.18817,4.678373e-05,0.0,nan,nan,nan
16.27162,4.682923e-05,0.0,nan,nan,nan
16.35511,4.688182e-05,0.0,nan,nan,nan
16.43849,4.686414e-05,0.0,nan,nan,nan
16.52215,4.680152e-05,0.0,nan,nan,nan
16.60578,4.688414e-05,0.0,nan,nan,nan
16.68921,4.688017e-05,0.0,nan,nan,nan
16.77268,4.687551e-05,0.0,nan,nan,nan
16.85611,4.694521e-05,0.0,nan,nan,nan
16.93956,4.689307e-05,0.0,nan,nan,nan
17.02472,4.693129e-05,0.0,nan,nan,nan
17.10818,4.690143e-05,0.0,nan,nan,nan
17.20774,4.695873e-05,0.0,nan,nan,nan
17.29145,4.694642e-05,0.0,nan,nan,nan
17.37487,4.694203e-05,0.0,nan,nan,nan
17.45822,4.692156e-05,0.0,nan,nan,nan
17.54156,4.693634e-05,0.0,nan,nan,nan
17.62612,4.692207e-05,0.0,nan,nan,nan
17.70969,4.692162e-05,0.0,nan,nan,nan
17.79302,4.695239e-05,0.0,nan,nan,nan
17.87643,4.682751e-05,0.0,nan,nan,nan
17.95992,4.692114e-05,0.0,nan,nan,nan
18.04456,4.692603e-05,0.0,nan,nan,nan
18.12797,4.692122e-05,0.0,nan,nan,nan
18.21149,4.687166e-05,0.0,nan,nan,nan
18.2949,4.690869e-05,0.0,nan,nan,nan
18.37838,4.69162e-05,0.0,nan,nan,nan
18.46174,4.689999e-05,0.0,nan,nan,nan
18.54532,4.687834e-05,0.0,nan,nan,nan
18.629,4.688136e-05,0.0,nan,nan,nan
18.71247,4.692248e-05,0.0,nan,nan,nan
18.79587,4.68883e-05,0.0,nan,nan,nan
18.87915,4.679126e-05,0.0,nan,nan,nan
18.96249,4.68446e-05,0.0,nan,nan,nan
19.04649,4.68568e-05,0.0,nan,nan,nan
19.13016,4.688813e-05,0.0,nan,nan,nan
19.21349,4.689795e-05,0.0,nan,nan,nan
19.29689,4.688167e-05,0.0,nan,nan,nan
19.38038,4.69126e-05,0.0,nan,nan,nan
19.46375,4.690508e-05,0.0,nan,nan,nan
19.54726,4.696802e-05,0.0,nan,nan,nan
19.6308,4.697682e-05,0.0,nan,nan,nan
19.71424,4.692813e-05,0.0,nan,nan,nan
19.79788,4.695999e-05,0.0,nan,nan,nan
19.88134,4.696508e-05,0.0,nan,nan,nan
19.96483,4.69209e-05,0.0,nan,nan,nan
20.04838,4.684732e-05,0.0,nan,nan,nan
20.13196,4.693697e-05,0.0,nan,nan,nan
20.2155,4.686033e-05,0.0,nan,nan,nan
20.29898,4.690211e-05,0.0,nan,nan,nan
20.38253,4.694028e-05,0.0,nan,nan,nan
20.46641,4.685001e-05,0.0,nan,nan,nan
20.55041,4.688923e-05,0.0,nan,nan,nan
20.63384,4.689314e-05,0.0,nan,nan,nan
20.7192,4.688632e-05,0.0,nan,nan,nan
20.80275,4.688834e-05,0.0,nan,nan,nan
20.88635,4.68892e-05,0.0,nan,nan,nan
20.96983,4.695249e-05,0.0,nan,nan,nan
21.05334,4.688262e-05,0.0,nan,nan,nan
21.13679,4.682749e-05,0.0,nan,nan,nan
21.22011,4.681788e-05,0.0,nan,nan,nan
21.30548,4.680781e-05,0.0,nan,nan,nan
21.38907,4.677067e-05,0.0,nan,nan,nan
21.47251,4.67807e-05,0.0,nan,nan,nan
21.55591,4.6825e-05,0.0,nan,nan,nan
21.63923,4.686637e-05,0.0,nan,nan,nan
21.72258,4.681981e-05,0.0,nan,nan,nan
21.8061,4.683203e-05,0.0,nan,nan,nan
21.88946,4.682994e-05,0.0,nan,nan,nan
21.97278,4.686597e-05,0.0,nan,nan,nan
22.05615,4.688745e-05,0.0,nan,nan,nan
22.13963,4.690479e-05,0.0,nan,nan,nan
22.22315,4.691777e-05,0.0,nan,nan,nan
22.30673,4.694211e-05,0.0,nan,nan,nan
22.39003,4.693408e-05,0.0,nan,nan,nan
22.47369,4.698857e-05,0.0,nan,nan,nan
22.55706,4.692353e-05,0.0,nan,nan,nan
22.64074,4.691456e-05,0.0,nan,nan,nan
22.72409,4.695425e-05,0.0,nan,nan,nan
22.80747,4.69156e-05,0.0,nan,nan,nan
22.89085,4.692808e-05,0.0,nan,nan,nan
22.97446,4.695138e-05,0.0,nan,nan,nan
23.05777,4.688724e-05,0.0,nan,nan,nan
23.1412,4.689311e-05,0.0,nan,nan,nan
23.22465,4.686185e-05,0.0,nan,nan,nan
23.30813,4.687019e-05,0.0,nan,nan,nan
23.39286,4.686442e-05,0.0,nan,nan,nan
23.47621,4.683476e-05,0.0,nan,nan,nan
23.55965,4.689566e-05,0.0,nan,nan,nan
23.64309,4.690211e-05,0.0,nan,nan,nan
23.72755,4.688908e-05,0.0,nan,nan,nan
23.81131,4.686874e-05,0.0,nan,nan,nan
23.8948,4.695569e-05,0.0,nan,nan,nan
23.97844,4.692346e-05,0.0,nan,nan,nan
24.06183,4.687156e-05,0.0,nan,nan,nan
24.14535,4.686882e-05,0.0,nan,nan,nan
24.22867,4.689389e-05,0.0,nan,nan,nan
24.31219,4.68887e-05,0.0,nan,nan,nan
24.39564,4.689231e-05,0.0,nan,nan,nan
24.47905,4.688609e-05,0.0,nan,nan,nan
24.56242,4.694031e-05,0.0,nan,nan,nan
24.64589,4.690717e-05,0.0,nan,nan,nan
24.72936,4.687375e-05,0.0,nan,nan,nan
24.81275,4.687961e-05,0.0,nan,nan,nan
24.89618,4.695074e-05,0.0,nan,nan,nan
24.97958,4.693529e-05,0.0,nan,nan,nan
25.06301,4.691516e-05,0.0,nan,nan,nan
25.14689,4.690416e-05,0.0,nan,nan,nan
25.23025,4.689283e-05,0.0,nan,nan,nan
25.31378,4.693075e-05,0.0,nan,nan,nan
25.42629,4.691595e-05,0.0,nan,nan,nan
25.50969,4.692018e-05,0.0,nan,nan,nan
25.59329,4.694344e-05,0.0,nan,nan,nan
25.67678,4.693352e-05,0.0,nan,nan,nan
25.76065,4.69471e-05,0.0,nan,nan,nan
25.84414,4.691846e-05,0.0,nan,nan,nan
25.92756,4.696465e-05,0.0,nan,nan,nan
26.01101,4.692329e-05,0.0,nan,nan,nan
