#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 455 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 3 V
#Metadata:
#	Start time: 1757094417.5165586
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.753598e-05,0.0,nan,nan,nan
0.08347038,4.747345e-05,0.0,nan,nan,nan
0.1669492,4.737385e-05,0.0,nan,nan,nan
0.2504129,4.726211e-05,0.0,nan,nan,nan
0.3338695,4.724444e-05,0.0,nan,nan,nan
0.4172684,4.718151e-05,0.0,nan,nan,nan
0.500805,4.718187e-05,0.0,nan,nan,nan
0.5850664,4.715826e-05,0.0,nan,nan,nan
0.6685276,4.717643e-05,0.0,nan,nan,nan
0.7519327,4.717636e-05,0.0,nan,nan,nan
0.8354303,4.712819e-05,0.0,nan,nan,nan
0.9187721,4.714322e-05,0.0,nan,nan,nan
1.00216,4.713283e-05,0.0,nan,nan,nan
1.085596,4.707127e-05,0.0,nan,nan,nan
1.169114,4.707052e-05,0.0,nan,nan,nan
1.2525,4.706737e-05,0.0,nan,nan,nan
1.335843,4.711117e-05,0.0,nan,nan,nan
1.419695,4.702401e-05,0.0,nan,nan,nan
1.503361,4.699318e-05,0.0,nan,nan,nan
1.587015,4.699561e-05,0.0,nan,nan,nan
1.670688,4.703487e-05,0.0,nan,nan,nan
1.754119,4.702947e-05,0.0,nan,nan,nan
1.837501,4.699186e-05,0.0,nan,nan,nan
1.921136,4.696572e-05,0.0,nan,nan,nan
2.007037,4.69696e-05,0.0,nan,nan,nan
2.090558,4.699285e-05,0.0,nan,nan,nan
2.174076,4.697194e-05,0.0,nan,nan,nan
2.257631,4.696628e-05,0.0,nan,nan,nan
2.341116,4.69472e-05,0.0,nan,nan,nan
2.424518,4.693733e-05,0.0,nan,nan,nan
2.507852,4.695404e-05,0.0,nan,nan,nan
2.591518,4.699088e-05,0.0,nan,nan,nan
2.674956,4.699072e-05,0.0,nan,nan,nan
2.758354,4.696535e-05,0.0,nan,nan,nan
2.842053,4.699488e-05,0.0,nan,nan,nan
2.925653,4.698056e-05,0.0,nan,nan,nan
3.00922,4.699277e-05,0.0,nan,nan,nan
3.092687,4.701823e-05,0.0,nan,nan,nan
3.176085,4.702318e-05,0.0,nan,nan,nan
3.259482,4.69336e-05,0.0,nan,nan,nan
3.342961,4.694399e-05,0.0,nan,nan,nan
3.426592,4.693002e-05,0.0,nan,nan,nan
3.509991,4.692976e-05,0.0,nan,nan,nan
3.593481,4.692599e-05,0.0,nan,nan,nan
3.677233,4.696142e-05,0.0,nan,nan,nan
3.760865,4.698783e-05,0.0,nan,nan,nan
3.844285,4.699891e-05,0.0,nan,nan,nan
3.927911,4.702577e-05,0.0,nan,nan,nan
4.011235,4.698015e-05,0.0,nan,nan,nan
4.094589,4.700277e-05,0.0,nan,nan,nan
4.179094,4.693265e-05,0.0,nan,nan,nan
4.262621,4.694946e-05,0.0,nan,nan,nan
4.346523,4.692179e-05,0.0,nan,nan,nan
4.429941,4.6974e-05,0.0,nan,nan,nan
4.513479,4.693272e-05,0.0,nan,nan,nan
4.597,4.6996e-05,0.0,nan,nan,nan
4.680568,4.695961e-05,0.0,nan,nan,nan
4.764011,4.694829e-05,0.0,nan,nan,nan
4.847633,4.690899e-05,0.0,nan,nan,nan
4.931095,4.694378e-05,0.0,nan,nan,nan
5.015231,4.695119e-05,0.0,nan,nan,nan
5.098605,4.694031e-05,0.0,nan,nan,nan
5.182234,4.692677e-05,0.0,nan,nan,nan
5.265628,4.694815e-05,0.0,nan,nan,nan
5.349082,4.693505e-05,0.0,nan,nan,nan
5.432599,4.692345e-05,0.0,nan,nan,nan
5.51609,4.696655e-05,0.0,nan,nan,nan
5.599533,4.693247e-05,0.0,nan,nan,nan
5.682985,4.698335e-05,0.0,nan,nan,nan
5.766374,4.698044e-05,0.0,nan,nan,nan
5.850061,4.694051e-05,0.0,nan,nan,nan
5.933386,4.697697e-05,0.0,nan,nan,nan
6.016848,4.697665e-05,0.0,nan,nan,nan
6.100316,4.698569e-05,0.0,nan,nan,nan
6.183776,4.69828e-05,0.0,nan,nan,nan
6.267098,4.696709e-05,0.0,nan,nan,nan
6.350439,4.699877e-05,0.0,nan,nan,nan
6.433785,4.698315e-05,0.0,nan,nan,nan
6.51732,4.70219e-05,0.0,nan,nan,nan
6.600777,4.700053e-05,0.0,nan,nan,nan
6.684141,4.708854e-05,0.0,nan,nan,nan
6.767477,4.69833e-05,0.0,nan,nan,nan
6.850965,4.700883e-05,0.0,nan,nan,nan
