#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 455 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 2 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5 V
#Metadata:
#	Start time: 1757092353.0123117
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.33856e-05,0.0,nan,nan,nan
0.08359318,4.328412e-05,0.0,nan,nan,nan
0.1670972,4.315938e-05,0.0,nan,nan,nan
0.2505164,4.308822e-05,0.0,nan,nan,nan
0.3339399,4.306489e-05,0.0,nan,nan,nan
0.4175199,4.300848e-05,0.0,nan,nan,nan
0.5011466,4.291255e-05,0.0,nan,nan,nan
0.5845073,4.286708e-05,0.0,nan,nan,nan
0.6681514,4.288183e-05,0.0,nan,nan,nan
0.7517126,4.279973e-05,0.0,nan,nan,nan
0.8363668,4.270933e-05,0.0,nan,nan,nan
0.9202298,4.268041e-05,0.0,nan,nan,nan
1.003764,4.266473e-05,0.0,nan,nan,nan
1.087682,4.263196e-05,0.0,nan,nan,nan
1.171117,4.262192e-05,0.0,nan,nan,nan
1.254755,4.258131e-05,0.0,nan,nan,nan
1.338228,4.259236e-05,0.0,nan,nan,nan
1.421578,4.260377e-05,0.0,nan,nan,nan
1.504967,4.265972e-05,0.0,nan,nan,nan
1.588316,4.260988e-05,0.0,nan,nan,nan
1.671828,4.260411e-05,0.0,nan,nan,nan
1.755433,4.25953e-05,0.0,nan,nan,nan
1.838842,4.257512e-05,0.0,nan,nan,nan
1.922194,4.253747e-05,0.0,nan,nan,nan
2.005612,4.259039e-05,0.0,nan,nan,nan
2.089084,4.254643e-05,0.0,nan,nan,nan
2.172571,4.261229e-05,0.0,nan,nan,nan
2.256,4.259339e-05,0.0,nan,nan,nan
2.33944,4.263811e-05,0.0,nan,nan,nan
2.422961,4.267158e-05,0.0,nan,nan,nan
2.506388,4.262451e-05,0.0,nan,nan,nan
2.590052,4.267736e-05,0.0,nan,nan,nan
2.673641,4.263216e-05,0.0,nan,nan,nan
2.757078,4.263949e-05,0.0,nan,nan,nan
2.840584,4.263417e-05,0.0,nan,nan,nan
2.924,4.262256e-05,0.0,nan,nan,nan
3.007411,4.261616e-05,0.0,nan,nan,nan
3.091118,4.263876e-05,0.0,nan,nan,nan
3.174644,4.265325e-05,0.0,nan,nan,nan
3.258102,4.261513e-05,0.0,nan,nan,nan
3.341577,4.266293e-05,0.0,nan,nan,nan
3.425172,4.26191e-05,0.0,nan,nan,nan
3.508717,4.256147e-05,0.0,nan,nan,nan
3.59218,4.259444e-05,0.0,nan,nan,nan
3.675683,4.25729e-05,0.0,nan,nan,nan
3.759355,4.255029e-05,0.0,nan,nan,nan
3.842799,4.255671e-05,0.0,nan,nan,nan
3.92621,4.250317e-05,0.0,nan,nan,nan
4.009807,4.250375e-05,0.0,nan,nan,nan
4.093205,4.247675e-05,0.0,nan,nan,nan
4.176849,4.254358e-05,0.0,nan,nan,nan
4.260224,4.251334e-05,0.0,nan,nan,nan
4.343797,4.253546e-05,0.0,nan,nan,nan
4.427204,4.254674e-05,0.0,nan,nan,nan
4.51065,4.258385e-05,0.0,nan,nan,nan
4.594202,4.255441e-05,0.0,nan,nan,nan
4.677655,4.256778e-05,0.0,nan,nan,nan
4.761117,4.254725e-05,0.0,nan,nan,nan
4.845057,4.258352e-05,0.0,nan,nan,nan
4.928677,4.255614e-05,0.0,nan,nan,nan
5.011955,4.253327e-05,0.0,nan,nan,nan
5.095528,4.258251e-05,0.0,nan,nan,nan
5.179286,4.257035e-05,0.0,nan,nan,nan
5.262671,4.256494e-05,0.0,nan,nan,nan
5.346149,4.255475e-05,0.0,nan,nan,nan
5.429619,4.251013e-05,0.0,nan,nan,nan
5.512909,4.249181e-05,0.0,nan,nan,nan
5.596524,4.246941e-05,0.0,nan,nan,nan
5.679957,4.252639e-05,0.0,nan,nan,nan
5.763285,4.24626e-05,0.0,nan,nan,nan
