#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 455 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3 V
#	Laser wavelength: 455
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 5 V
#Metadata:
#	Start time: 1757095355.4330423
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,5.464892e-05,0.0,nan,nan,nan
0.08392658,5.454496e-05,0.0,nan,nan,nan
0.1674873,5.443341e-05,0.0,nan,nan,nan
0.2509172,5.430479e-05,0.0,nan,nan,nan
0.3347852,5.422875e-05,0.0,nan,nan,nan
0.4185318,5.414996e-05,0.0,nan,nan,nan
0.5020883,5.413838e-05,0.0,nan,nan,nan
0.5856584,5.403116e-05,0.0,nan,nan,nan
0.6692259,5.401365e-05,0.0,nan,nan,nan
0.7527786,5.401845e-05,0.0,nan,nan,nan
0.8363154,5.3994e-05,0.0,nan,nan,nan
0.9199919,5.396868e-05,0.0,nan,nan,nan
1.00372,5.39729e-05,0.0,nan,nan,nan
1.087405,5.397341e-05,0.0,nan,nan,nan
1.17124,5.397635e-05,0.0,nan,nan,nan
1.254926,5.389199e-05,0.0,nan,nan,nan
1.33832,5.390658e-05,0.0,nan,nan,nan
1.422153,5.390201e-05,0.0,nan,nan,nan
1.505807,5.393388e-05,0.0,nan,nan,nan
1.589382,5.394224e-05,0.0,nan,nan,nan
1.672917,5.397202e-05,0.0,nan,nan,nan
1.756915,5.390454e-05,0.0,nan,nan,nan
1.840577,5.392752e-05,0.0,nan,nan,nan
1.924067,5.385157e-05,0.0,nan,nan,nan
2.007645,5.38823e-05,0.0,nan,nan,nan
2.091229,5.387942e-05,0.0,nan,nan,nan
2.174822,5.385925e-05,0.0,nan,nan,nan
2.258421,5.384769e-05,0.0,nan,nan,nan
2.342156,5.390882e-05,0.0,nan,nan,nan
2.425663,5.393263e-05,0.0,nan,nan,nan
2.509175,5.387254e-05,0.0,nan,nan,nan
2.592775,5.390967e-05,0.0,nan,nan,nan
2.677692,5.39587e-05,0.0,nan,nan,nan
2.761218,5.398627e-05,0.0,nan,nan,nan
2.84509,5.390971e-05,0.0,nan,nan,nan
2.928733,5.399581e-05,0.0,nan,nan,nan
3.012139,5.398106e-05,0.0,nan,nan,nan
3.095846,5.393233e-05,0.0,nan,nan,nan
3.179412,5.398098e-05,0.0,nan,nan,nan
3.262817,5.395028e-05,0.0,nan,nan,nan
3.346548,5.404299e-05,0.0,nan,nan,nan
3.430041,5.399992e-05,0.0,nan,nan,nan
3.513526,5.39828e-05,0.0,nan,nan,nan
3.597021,5.398544e-05,0.0,nan,nan,nan
3.680514,5.397204e-05,0.0,nan,nan,nan
3.764171,5.399576e-05,0.0,nan,nan,nan
3.847824,5.403931e-05,0.0,nan,nan,nan
3.931387,5.397224e-05,0.0,nan,nan,nan
4.014835,5.394703e-05,0.0,nan,nan,nan
4.098585,5.390801e-05,0.0,nan,nan,nan
4.18215,5.390789e-05,0.0,nan,nan,nan
4.265644,5.392534e-05,0.0,nan,nan,nan
4.349185,5.39218e-05,0.0,nan,nan,nan
4.432943,5.39321e-05,0.0,nan,nan,nan
4.51842,5.39158e-05,0.0,nan,nan,nan
4.60194,5.392318e-05,0.0,nan,nan,nan
4.685564,5.393385e-05,0.0,nan,nan,nan
4.769333,5.386267e-05,0.0,nan,nan,nan
4.852964,5.389738e-05,0.0,nan,nan,nan
4.936706,5.390504e-05,0.0,nan,nan,nan
5.020079,5.388031e-05,0.0,nan,nan,nan
5.103564,5.391076e-05,0.0,nan,nan,nan
5.187023,5.396416e-05,0.0,nan,nan,nan
5.27051,5.39354e-05,0.0,nan,nan,nan
5.354292,5.394972e-05,0.0,nan,nan,nan
5.438265,5.397784e-05,0.0,nan,nan,nan
5.522057,5.397889e-05,0.0,nan,nan,nan
5.605787,5.396869e-05,0.0,nan,nan,nan
5.689505,5.395135e-05,0.0,nan,nan,nan
5.773335,5.397321e-05,0.0,nan,nan,nan
5.857129,5.40203e-05,0.0,nan,nan,nan
5.940808,5.396029e-05,0.0,nan,nan,nan
6.024274,5.401887e-05,0.0,nan,nan,nan
6.107771,5.397902e-05,0.0,nan,nan,nan
6.191506,5.399972e-05,0.0,nan,nan,nan
6.275028,5.396418e-05,0.0,nan,nan,nan
6.358694,5.398896e-05,0.0,nan,nan,nan
6.442835,5.398617e-05,0.0,nan,nan,nan
6.526496,5.398239e-05,0.0,nan,nan,nan
6.610221,5.401075e-05,0.0,nan,nan,nan
6.693711,5.401905e-05,0.0,nan,nan,nan
6.777514,5.402976e-05,0.0,nan,nan,nan
6.860967,5.398891e-05,0.0,nan,nan,nan
6.944381,5.40226e-05,0.0,nan,nan,nan
7.027994,5.401117e-05,0.0,nan,nan,nan
7.111573,5.404516e-05,0.0,nan,nan,nan
7.195024,5.402418e-05,0.0,nan,nan,nan
7.278563,5.406281e-05,0.0,nan,nan,nan
7.361908,5.402425e-05,0.0,nan,nan,nan
7.446303,5.401779e-05,0.0,nan,nan,nan
7.529917,5.399776e-05,0.0,nan,nan,nan
7.613444,5.402516e-05,0.0,nan,nan,nan
7.697341,5.399932e-05,0.0,nan,nan,nan
7.780927,5.403472e-05,0.0,nan,nan,nan
7.864739,5.40265e-05,0.0,nan,nan,nan
7.948157,5.404516e-05,0.0,nan,nan,nan
8.031982,5.400767e-05,0.0,nan,nan,nan
8.115566,5.401119e-05,0.0,nan,nan,nan
8.199122,5.399503e-05,0.0,nan,nan,nan
8.283005,5.398243e-05,0.0,nan,nan,nan
8.366694,5.403167e-05,0.0,nan,nan,nan
8.450173,5.403122e-05,0.0,nan,nan,nan
8.53375,5.405539e-05,0.0,nan,nan,nan
8.617272,5.404825e-05,0.0,nan,nan,nan
8.700857,5.40293e-05,0.0,nan,nan,nan
8.784524,5.404519e-05,0.0,nan,nan,nan
