#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 71
#	Information: 365 -  biotite
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -5 V
#Metadata:
#	Start time: 1757097479.0574262
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.53414e-05,0.0,nan,nan,nan
0.08386704,4.521855e-05,0.0,nan,nan,nan
0.1675431,4.509146e-05,0.0,nan,nan,nan
0.2510029,4.49998e-05,0.0,nan,nan,nan
0.3345347,4.498818e-05,0.0,nan,nan,nan
0.4179126,4.494968e-05,0.0,nan,nan,nan
0.5014256,4.49295e-05,0.0,nan,nan,nan
0.5848261,4.487183e-05,0.0,nan,nan,nan
0.6684687,4.482707e-05,0.0,nan,nan,nan
0.7584329,4.48436e-05,0.0,nan,nan,nan
0.8418531,4.485187e-05,0.0,nan,nan,nan
0.9253606,4.48201e-05,0.0,nan,nan,nan
1.008843,4.478722e-05,0.0,nan,nan,nan
1.092293,4.477064e-05,0.0,nan,nan,nan
1.175792,4.473307e-05,0.0,nan,nan,nan
1.259123,4.473694e-05,0.0,nan,nan,nan
1.342629,4.471294e-05,0.0,nan,nan,nan
1.426149,4.472954e-05,0.0,nan,nan,nan
1.509852,4.468281e-05,0.0,nan,nan,nan
1.59334,4.466225e-05,0.0,nan,nan,nan
1.676704,4.462675e-05,0.0,nan,nan,nan
1.760289,4.46653e-05,0.0,nan,nan,nan
1.843777,4.464676e-05,0.0,nan,nan,nan
1.927239,4.464163e-05,0.0,nan,nan,nan
2.01065,4.465775e-05,0.0,nan,nan,nan
2.094039,4.47021e-05,0.0,nan,nan,nan
2.177508,4.469889e-05,0.0,nan,nan,nan
2.260984,4.466847e-05,0.0,nan,nan,nan
2.344543,4.463113e-05,0.0,nan,nan,nan
2.428095,4.468337e-05,0.0,nan,nan,nan
2.5117,4.470285e-05,0.0,nan,nan,nan
2.595214,4.470121e-05,0.0,nan,nan,nan
2.678617,4.466179e-05,0.0,nan,nan,nan
2.76195,4.46454e-05,0.0,nan,nan,nan
2.845375,4.463929e-05,0.0,nan,nan,nan
2.928786,4.464649e-05,0.0,nan,nan,nan
3.012329,4.468512e-05,0.0,nan,nan,nan
3.096025,4.468592e-05,0.0,nan,nan,nan
3.179405,4.469975e-05,0.0,nan,nan,nan
3.26274,4.473676e-05,0.0,nan,nan,nan
3.346274,4.46986e-05,0.0,nan,nan,nan
3.429846,4.470164e-05,0.0,nan,nan,nan
3.513516,4.476451e-05,0.0,nan,nan,nan
3.596855,4.474336e-05,0.0,nan,nan,nan
3.680748,4.474665e-05,0.0,nan,nan,nan
3.764264,4.471717e-05,0.0,nan,nan,nan
3.847682,4.473385e-05,0.0,nan,nan,nan
3.931275,4.475598e-05,0.0,nan,nan,nan
4.01482,4.480076e-05,0.0,nan,nan,nan
4.098218,4.479789e-05,0.0,nan,nan,nan
4.182093,4.476327e-05,0.0,nan,nan,nan
4.265508,4.472076e-05,0.0,nan,nan,nan
4.348855,4.475796e-05,0.0,nan,nan,nan
4.432315,4.474111e-05,0.0,nan,nan,nan
4.515753,4.472154e-05,0.0,nan,nan,nan
4.599198,4.479584e-05,0.0,nan,nan,nan
4.682895,4.471987e-05,0.0,nan,nan,nan
4.766455,4.475745e-05,0.0,nan,nan,nan
4.873403,4.476227e-05,0.0,nan,nan,nan
4.956905,4.476427e-05,0.0,nan,nan,nan
5.040628,4.477196e-05,0.0,nan,nan,nan
5.124359,4.481262e-05,0.0,nan,nan,nan
5.207716,4.48074e-05,0.0,nan,nan,nan
5.291021,4.479434e-05,0.0,nan,nan,nan
5.374738,4.483699e-05,0.0,nan,nan,nan
5.45817,4.481542e-05,0.0,nan,nan,nan
5.541599,4.47821e-05,0.0,nan,nan,nan
5.625145,4.479085e-05,0.0,nan,nan,nan
5.70867,4.475732e-05,0.0,nan,nan,nan
5.792116,4.47819e-05,0.0,nan,nan,nan
5.875503,4.475322e-05,0.0,nan,nan,nan
5.958956,4.472608e-05,0.0,nan,nan,nan
6.04236,4.473759e-05,0.0,nan,nan,nan
6.125758,4.474435e-05,0.0,nan,nan,nan
6.209061,4.471547e-05,0.0,nan,nan,nan
6.292682,4.471017e-05,0.0,nan,nan,nan
6.376116,4.479395e-05,0.0,nan,nan,nan
6.459607,4.476191e-05,0.0,nan,nan,nan
6.543192,4.469893e-05,0.0,nan,nan,nan
6.626634,4.47241e-05,0.0,nan,nan,nan
6.710258,4.474344e-05,0.0,nan,nan,nan
6.793715,4.47382e-05,0.0,nan,nan,nan
6.877154,4.479463e-05,0.0,nan,nan,nan
6.960687,4.477852e-05,0.0,nan,nan,nan
7.044109,4.479003e-05,0.0,nan,nan,nan
7.12747,4.476602e-05,0.0,nan,nan,nan
7.21094,4.476575e-05,0.0,nan,nan,nan
7.294262,4.476064e-05,0.0,nan,nan,nan
7.377728,4.471884e-05,0.0,nan,nan,nan
7.461177,4.478642e-05,0.0,nan,nan,nan
7.544615,4.471248e-05,0.0,nan,nan,nan
7.628025,4.46752e-05,0.0,nan,nan,nan
7.711672,4.47183e-05,0.0,nan,nan,nan
7.79519,4.473351e-05,0.0,nan,nan,nan
7.878556,4.472568e-05,0.0,nan,nan,nan
7.962177,4.472551e-05,0.0,nan,nan,nan
8.045591,4.481991e-05,0.0,nan,nan,nan
8.129073,4.483739e-05,0.0,nan,nan,nan
8.212465,4.48246e-05,0.0,nan,nan,nan
8.296083,4.478568e-05,0.0,nan,nan,nan
8.379539,4.480394e-05,0.0,nan,nan,nan
8.463002,4.483659e-05,0.0,nan,nan,nan
8.546508,4.485398e-05,0.0,nan,nan,nan
8.629961,4.481375e-05,0.0,nan,nan,nan
8.713295,4.477382e-05,0.0,nan,nan,nan
8.796683,4.480633e-05,0.0,nan,nan,nan
8.880264,4.478404e-05,0.0,nan,nan,nan
8.976997,4.476029e-05,0.0,nan,nan,nan
9.060443,4.479802e-05,0.0,nan,nan,nan
9.143877,4.478321e-05,0.0,nan,nan,nan
9.227519,4.473422e-05,0.0,nan,nan,nan
9.310821,4.478053e-05,0.0,nan,nan,nan
9.394216,4.479321e-05,0.0,nan,nan,nan
9.477717,4.481981e-05,0.0,nan,nan,nan
9.561086,4.477656e-05,0.0,nan,nan,nan
9.644598,4.478946e-05,0.0,nan,nan,nan
9.727936,4.475844e-05,0.0,nan,nan,nan
9.811314,4.473515e-05,0.0,nan,nan,nan
9.895055,4.473978e-05,0.0,nan,nan,nan
9.979654,4.471964e-05,0.0,nan,nan,nan
10.06318,4.47989e-05,0.0,nan,nan,nan
10.14674,4.473944e-05,0.0,nan,nan,nan
10.23031,4.475477e-05,0.0,nan,nan,nan
10.3136,4.477265e-05,0.0,nan,nan,nan
10.39707,4.477859e-05,0.0,nan,nan,nan
10.48069,4.479325e-05,0.0,nan,nan,nan
10.56417,4.483444e-05,0.0,nan,nan,nan
10.64762,4.482763e-05,0.0,nan,nan,nan
10.73146,4.484914e-05,0.0,nan,nan,nan
10.81508,4.483821e-05,0.0,nan,nan,nan
10.89864,4.477528e-05,0.0,nan,nan,nan
10.99358,4.478362e-05,0.0,nan,nan,nan
11.07706,4.47846e-05,0.0,nan,nan,nan
11.16047,4.47882e-05,0.0,nan,nan,nan
11.24384,4.478953e-05,0.0,nan,nan,nan
11.32725,4.477824e-05,0.0,nan,nan,nan
11.41068,4.477228e-05,0.0,nan,nan,nan
11.4941,4.476451e-05,0.0,nan,nan,nan
11.57779,4.476443e-05,0.0,nan,nan,nan
11.66129,4.475567e-05,0.0,nan,nan,nan
11.74473,4.476557e-05,0.0,nan,nan,nan
11.82828,4.474472e-05,0.0,nan,nan,nan
11.9118,4.477125e-05,0.0,nan,nan,nan
11.99544,4.471748e-05,0.0,nan,nan,nan
12.07911,4.471676e-05,0.0,nan,nan,nan
12.16279,4.477329e-05,0.0,nan,nan,nan
12.24625,4.476492e-05,0.0,nan,nan,nan
12.3298,4.475207e-05,0.0,nan,nan,nan
12.41321,4.474393e-05,0.0,nan,nan,nan
12.49684,4.46787e-05,0.0,nan,nan,nan
12.58043,4.470746e-05,0.0,nan,nan,nan
12.66395,4.467648e-05,0.0,nan,nan,nan
12.74759,4.465001e-05,0.0,nan,nan,nan
12.83107,4.462159e-05,0.0,nan,nan,nan
12.91449,4.461949e-05,0.0,nan,nan,nan
12.99786,4.464143e-05,0.0,nan,nan,nan
13.08142,4.462404e-05,0.0,nan,nan,nan
13.16486,4.464076e-05,0.0,nan,nan,nan
13.2483,4.465866e-05,0.0,nan,nan,nan
13.33184,4.467359e-05,0.0,nan,nan,nan
13.41536,4.469899e-05,0.0,nan,nan,nan
13.49898,4.467937e-05,0.0,nan,nan,nan
13.5826,4.46058e-05,0.0,nan,nan,nan
13.66599,4.466045e-05,0.0,nan,nan,nan
13.74943,4.466498e-05,0.0,nan,nan,nan
13.83323,4.465884e-05,0.0,nan,nan,nan
13.91652,4.463668e-05,0.0,nan,nan,nan
13.99989,4.465997e-05,0.0,nan,nan,nan
14.08327,4.463867e-05,0.0,nan,nan,nan
14.16681,4.46314e-05,0.0,nan,nan,nan
14.25031,4.461943e-05,0.0,nan,nan,nan
14.33391,4.459568e-05,0.0,nan,nan,nan
14.41738,4.464974e-05,0.0,nan,nan,nan
14.50091,4.463048e-05,0.0,nan,nan,nan
14.58458,4.460824e-05,0.0,nan,nan,nan
14.66812,4.459497e-05,0.0,nan,nan,nan
14.75166,4.457428e-05,0.0,nan,nan,nan
14.83512,4.45589e-05,0.0,nan,nan,nan
14.9188,4.458486e-05,0.0,nan,nan,nan
15.00227,4.458246e-05,0.0,nan,nan,nan
15.118,4.461261e-05,0.0,nan,nan,nan
