#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.67 V
#	Laser wavelength: 365
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.8 V
#Metadata:
#	Start time: 1760027495.2615764
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.115305e-05,0.0,nan,nan,nan
0.08352002,4.114692e-05,0.0,nan,nan,nan
0.1670405,4.113799e-05,0.0,nan,nan,nan
0.2507241,4.115455e-05,0.0,nan,nan,nan
0.3343089,4.111978e-05,0.0,nan,nan,nan
0.4177761,4.114894e-05,0.0,nan,nan,nan
0.5014256,4.114254e-05,0.0,nan,nan,nan
0.5852626,4.116352e-05,0.0,nan,nan,nan
0.6688304,4.11847e-05,0.0,nan,nan,nan
0.7524548,4.118774e-05,0.0,nan,nan,nan
0.8359505,4.116691e-05,0.0,nan,nan,nan
0.9195785,4.118677e-05,0.0,nan,nan,nan
1.00315,4.119558e-05,0.0,nan,nan,nan
1.086684,4.11813e-05,0.0,nan,nan,nan
1.170044,4.116902e-05,0.0,nan,nan,nan
1.253552,4.113145e-05,0.0,nan,nan,nan
1.337153,4.114546e-05,0.0,nan,nan,nan
1.420713,4.115229e-05,0.0,nan,nan,nan
1.504241,4.115762e-05,0.0,nan,nan,nan
1.588062,4.115222e-05,0.0,nan,nan,nan
1.672056,4.117548e-05,0.0,nan,nan,nan
1.75556,4.116915e-05,0.0,nan,nan,nan
1.84011,4.119134e-05,0.0,nan,nan,nan
1.923465,4.118299e-05,0.0,nan,nan,nan
2.007052,4.118359e-05,0.0,nan,nan,nan
2.09048,4.117793e-05,0.0,nan,nan,nan
2.174206,4.118637e-05,0.0,nan,nan,nan
2.257502,4.116793e-05,0.0,nan,nan,nan
2.340923,4.11638e-05,0.0,nan,nan,nan
2.42523,4.117816e-05,0.0,nan,nan,nan
2.508576,4.116849e-05,0.0,nan,nan,nan
2.592338,4.119617e-05,0.0,nan,nan,nan
2.675716,4.119911e-05,0.0,nan,nan,nan
2.759246,4.119417e-05,0.0,nan,nan,nan
2.842704,4.121001e-05,0.0,nan,nan,nan
2.926153,4.121407e-05,0.0,nan,nan,nan
3.009635,4.123067e-05,0.0,nan,nan,nan
3.093113,4.123382e-05,0.0,nan,nan,nan
3.176732,4.122787e-05,0.0,nan,nan,nan
3.260591,4.1237e-05,0.0,nan,nan,nan
3.344152,4.12196e-05,0.0,nan,nan,nan
3.427538,4.12111e-05,0.0,nan,nan,nan
3.511,4.121466e-05,0.0,nan,nan,nan
3.594653,4.121566e-05,0.0,nan,nan,nan
3.679702,4.120227e-05,0.0,nan,nan,nan
3.763301,4.119019e-05,0.0,nan,nan,nan
3.886423,4.120546e-05,0.0,nan,nan,nan
3.970186,4.122017e-05,0.0,nan,nan,nan
4.053727,4.120228e-05,0.0,nan,nan,nan
4.137281,4.120556e-05,0.0,nan,nan,nan
4.22093,4.119971e-05,0.0,nan,nan,nan
4.304462,4.119668e-05,0.0,nan,nan,nan
4.388393,4.121043e-05,0.0,nan,nan,nan
4.472513,4.124261e-05,0.0,nan,nan,nan
4.556102,4.122934e-05,0.0,nan,nan,nan
4.639703,4.124043e-05,0.0,nan,nan,nan
4.723044,4.121894e-05,0.0,nan,nan,nan
4.806498,4.120372e-05,0.0,nan,nan,nan
4.889898,4.121633e-05,0.0,nan,nan,nan
4.973501,4.121115e-05,0.0,nan,nan,nan
5.056941,4.121908e-05,0.0,nan,nan,nan
5.140581,4.121057e-05,0.0,nan,nan,nan
5.223939,4.121764e-05,0.0,nan,nan,nan
5.307346,4.122616e-05,0.0,nan,nan,nan
5.390807,4.123333e-05,0.0,nan,nan,nan
5.474169,4.123188e-05,0.0,nan,nan,nan
5.557719,4.12379e-05,0.0,nan,nan,nan
5.641163,4.120294e-05,0.0,nan,nan,nan
