#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.09 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: 2 V
#Metadata:
#	Start time: 1758821248.1004577
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,2.375445e-05,0.0,nan,nan,nan
0.08366628,2.374726e-05,0.0,nan,nan,nan
0.1675356,2.374254e-05,0.0,nan,nan,nan
0.251204,2.374623e-05,0.0,nan,nan,nan
0.3692239,2.37418e-05,0.0,nan,nan,nan
0.4527616,2.373775e-05,0.0,nan,nan,nan
0.5362943,2.373976e-05,0.0,nan,nan,nan
0.619841,2.373592e-05,0.0,nan,nan,nan
0.7035863,2.374012e-05,0.0,nan,nan,nan
0.7972186,2.374127e-05,0.0,nan,nan,nan
0.881693,2.373425e-05,0.0,nan,nan,nan
0.9748602,2.37352e-05,0.0,nan,nan,nan
1.058516,2.372749e-05,0.0,nan,nan,nan
1.142159,2.372909e-05,0.0,nan,nan,nan
1.2257,2.373233e-05,0.0,nan,nan,nan
1.309192,2.373545e-05,0.0,nan,nan,nan
1.412894,2.373579e-05,0.0,nan,nan,nan
1.49662,2.373555e-05,0.0,nan,nan,nan
1.580058,2.373152e-05,0.0,nan,nan,nan
1.663648,2.372853e-05,0.0,nan,nan,nan
1.747155,2.373101e-05,0.0,nan,nan,nan
1.846412,2.373044e-05,0.0,nan,nan,nan
1.92981,2.373105e-05,0.0,nan,nan,nan
2.023192,2.372618e-05,0.0,nan,nan,nan
2.106891,2.372786e-05,0.0,nan,nan,nan
2.190435,2.372997e-05,0.0,nan,nan,nan
2.273857,2.372558e-05,0.0,nan,nan,nan
2.357403,2.372742e-05,0.0,nan,nan,nan
2.461995,2.372231e-05,0.0,nan,nan,nan
2.545781,2.371961e-05,0.0,nan,nan,nan
2.629574,2.372662e-05,0.0,nan,nan,nan
2.713017,2.372288e-05,0.0,nan,nan,nan
2.796532,2.372226e-05,0.0,nan,nan,nan
2.921918,2.372064e-05,0.0,nan,nan,nan
3.005462,2.372715e-05,0.0,nan,nan,nan
3.08901,2.372081e-05,0.0,nan,nan,nan
3.172649,2.37261e-05,0.0,nan,nan,nan
3.256213,2.372391e-05,0.0,nan,nan,nan
3.362239,2.372253e-05,0.0,nan,nan,nan
3.446008,2.372713e-05,0.0,nan,nan,nan
3.5294,2.372496e-05,0.0,nan,nan,nan
3.612827,2.372178e-05,0.0,nan,nan,nan
3.696306,2.372356e-05,0.0,nan,nan,nan
3.811868,2.372099e-05,0.0,nan,nan,nan
3.895787,2.372549e-05,0.0,nan,nan,nan
3.979363,2.372001e-05,0.0,nan,nan,nan
4.062926,2.372047e-05,0.0,nan,nan,nan
4.149402,2.371401e-05,0.0,nan,nan,nan
4.270657,2.371759e-05,0.0,nan,nan,nan
4.354146,2.372065e-05,0.0,nan,nan,nan
4.437618,2.372058e-05,0.0,nan,nan,nan
4.521039,2.371758e-05,0.0,nan,nan,nan
4.604647,2.372087e-05,0.0,nan,nan,nan
4.718851,2.371707e-05,0.0,nan,nan,nan
4.802557,2.3722e-05,0.0,nan,nan,nan
4.887641,2.372754e-05,0.0,nan,nan,nan
4.971199,2.372063e-05,0.0,nan,nan,nan
5.054664,2.37204e-05,0.0,nan,nan,nan
5.145627,2.371936e-05,0.0,nan,nan,nan
5.229409,2.37211e-05,0.0,nan,nan,nan
5.324367,2.37203e-05,0.0,nan,nan,nan
5.407781,2.372076e-05,0.0,nan,nan,nan
5.491646,2.37199e-05,0.0,nan,nan,nan
5.575329,2.372341e-05,0.0,nan,nan,nan
5.65894,2.371967e-05,0.0,nan,nan,nan
5.771261,2.371528e-05,0.0,nan,nan,nan
