#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.09 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1 V
#Metadata:
#	Start time: 1758820145.6222627
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,1.674168e-05,0.0,nan,nan,nan
0.08372248,1.674458e-05,0.0,nan,nan,nan
0.1674527,1.674061e-05,0.0,nan,nan,nan
0.2520862,1.673969e-05,0.0,nan,nan,nan
0.3358324,1.673612e-05,0.0,nan,nan,nan
0.4193445,1.673564e-05,0.0,nan,nan,nan
0.5028844,1.673542e-05,0.0,nan,nan,nan
0.6234888,1.67341e-05,0.0,nan,nan,nan
0.7070221,1.673692e-05,0.0,nan,nan,nan
0.7907302,1.673681e-05,0.0,nan,nan,nan
0.8742062,1.67357e-05,0.0,nan,nan,nan
0.9577405,1.67383e-05,0.0,nan,nan,nan
1.061243,1.673952e-05,0.0,nan,nan,nan
1.144974,1.67379e-05,0.0,nan,nan,nan
1.22859,1.673542e-05,0.0,nan,nan,nan
1.311961,1.673495e-05,0.0,nan,nan,nan
1.395442,1.674059e-05,0.0,nan,nan,nan
1.479349,1.674152e-05,0.0,nan,nan,nan
1.563116,1.674273e-05,0.0,nan,nan,nan
1.667402,1.674308e-05,0.0,nan,nan,nan
1.750922,1.67413e-05,0.0,nan,nan,nan
1.834374,1.673894e-05,0.0,nan,nan,nan
1.918307,1.67368e-05,0.0,nan,nan,nan
2.00193,1.673841e-05,0.0,nan,nan,nan
2.085447,1.674117e-05,0.0,nan,nan,nan
2.168894,1.674043e-05,0.0,nan,nan,nan
2.262883,1.673305e-05,0.0,nan,nan,nan
2.346317,1.673466e-05,0.0,nan,nan,nan
2.437401,1.673738e-05,0.0,nan,nan,nan
2.520972,1.673552e-05,0.0,nan,nan,nan
2.606898,1.673892e-05,0.0,nan,nan,nan
2.690802,1.67451e-05,0.0,nan,nan,nan
2.774354,1.674118e-05,0.0,nan,nan,nan
2.85801,1.674455e-05,0.0,nan,nan,nan
2.941529,1.674329e-05,0.0,nan,nan,nan
3.032621,1.673916e-05,0.0,nan,nan,nan
3.116314,1.673311e-05,0.0,nan,nan,nan
3.218879,1.673154e-05,0.0,nan,nan,nan
3.302307,1.673736e-05,0.0,nan,nan,nan
3.386311,1.674416e-05,0.0,nan,nan,nan
3.484997,1.674088e-05,0.0,nan,nan,nan
3.568683,1.674152e-05,0.0,nan,nan,nan
3.652586,1.674066e-05,0.0,nan,nan,nan
3.73633,1.673886e-05,0.0,nan,nan,nan
3.819927,1.674133e-05,0.0,nan,nan,nan
3.903426,1.674411e-05,0.0,nan,nan,nan
3.987022,1.674135e-05,0.0,nan,nan,nan
4.070667,1.674008e-05,0.0,nan,nan,nan
4.15404,1.674377e-05,0.0,nan,nan,nan
4.276179,1.674394e-05,0.0,nan,nan,nan
4.359677,1.674653e-05,0.0,nan,nan,nan
4.44334,1.673783e-05,0.0,nan,nan,nan
4.526727,1.674496e-05,0.0,nan,nan,nan
4.61019,1.674161e-05,0.0,nan,nan,nan
4.720139,1.674446e-05,0.0,nan,nan,nan
4.803588,1.674238e-05,0.0,nan,nan,nan
4.890095,1.674382e-05,0.0,nan,nan,nan
4.973584,1.674336e-05,0.0,nan,nan,nan
5.153223,1.673823e-05,0.0,nan,nan,nan
5.236701,1.674332e-05,0.0,nan,nan,nan
5.342491,1.673962e-05,0.0,nan,nan,nan
5.42595,1.6747e-05,0.0,nan,nan,nan
5.509478,1.674342e-05,0.0,nan,nan,nan
5.593053,1.674907e-05,0.0,nan,nan,nan
5.676552,1.67456e-05,0.0,nan,nan,nan
5.769549,1.674451e-05,0.0,nan,nan,nan
5.853417,1.673904e-05,0.0,nan,nan,nan
5.953165,1.674262e-05,0.0,nan,nan,nan
6.03654,1.674291e-05,0.0,nan,nan,nan
6.120226,1.673887e-05,0.0,nan,nan,nan
6.203779,1.673916e-05,0.0,nan,nan,nan
