#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.44 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.3 V
#Metadata:
#	Start time: 1760387582.771911
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,4.338591e-05,0.0,nan,nan,nan
0.08337802,4.337216e-05,0.0,nan,nan,nan
0.1669701,4.339136e-05,0.0,nan,nan,nan
0.2504013,4.338482e-05,0.0,nan,nan,nan
0.3338589,4.341216e-05,0.0,nan,nan,nan
0.417563,4.340004e-05,0.0,nan,nan,nan
0.5009373,4.341183e-05,0.0,nan,nan,nan
0.5843195,4.343575e-05,0.0,nan,nan,nan
0.6678294,4.34444e-05,0.0,nan,nan,nan
0.7512233,4.343521e-05,0.0,nan,nan,nan
0.8347202,4.340418e-05,0.0,nan,nan,nan
0.9213176,4.335623e-05,0.0,nan,nan,nan
1.004676,4.339883e-05,0.0,nan,nan,nan
1.089744,4.335646e-05,0.0,nan,nan,nan
1.173417,4.33595e-05,0.0,nan,nan,nan
1.256987,4.336589e-05,0.0,nan,nan,nan
1.340328,4.339378e-05,0.0,nan,nan,nan
1.423686,4.338686e-05,0.0,nan,nan,nan
1.507023,4.336803e-05,0.0,nan,nan,nan
1.590581,4.337e-05,0.0,nan,nan,nan
1.673929,4.335802e-05,0.0,nan,nan,nan
1.757701,4.335094e-05,0.0,nan,nan,nan
1.841389,4.339046e-05,0.0,nan,nan,nan
1.924785,4.33973e-05,0.0,nan,nan,nan
2.00843,4.33717e-05,0.0,nan,nan,nan
2.092048,4.338448e-05,0.0,nan,nan,nan
2.175498,4.339646e-05,0.0,nan,nan,nan
2.259022,4.342194e-05,0.0,nan,nan,nan
2.342536,4.337997e-05,0.0,nan,nan,nan
2.425943,4.34038e-05,0.0,nan,nan,nan
2.509212,4.340833e-05,0.0,nan,nan,nan
2.592625,4.339651e-05,0.0,nan,nan,nan
2.676411,4.34296e-05,0.0,nan,nan,nan
2.75986,4.345444e-05,0.0,nan,nan,nan
2.843524,4.342513e-05,0.0,nan,nan,nan
2.929181,4.341187e-05,0.0,nan,nan,nan
3.012766,4.345089e-05,0.0,nan,nan,nan
3.096321,4.345051e-05,0.0,nan,nan,nan
3.180028,4.339836e-05,0.0,nan,nan,nan
3.263882,4.339818e-05,0.0,nan,nan,nan
3.347418,4.34129e-05,0.0,nan,nan,nan
3.430879,4.342157e-05,0.0,nan,nan,nan
3.514423,4.341412e-05,0.0,nan,nan,nan
3.598198,4.341171e-05,0.0,nan,nan,nan
3.681769,4.342018e-05,0.0,nan,nan,nan
3.765096,4.343395e-05,0.0,nan,nan,nan
3.848406,4.343441e-05,0.0,nan,nan,nan
3.932006,4.346568e-05,0.0,nan,nan,nan
4.015308,4.345187e-05,0.0,nan,nan,nan
4.098709,4.348551e-05,0.0,nan,nan,nan
4.18207,4.343005e-05,0.0,nan,nan,nan
4.265524,4.344674e-05,0.0,nan,nan,nan
4.350641,4.343829e-05,0.0,nan,nan,nan
4.434005,4.344581e-05,0.0,nan,nan,nan
4.517362,4.344071e-05,0.0,nan,nan,nan
4.600814,4.341267e-05,0.0,nan,nan,nan
4.684642,4.345396e-05,0.0,nan,nan,nan
4.768421,4.343215e-05,0.0,nan,nan,nan
4.852148,4.342736e-05,0.0,nan,nan,nan
4.935855,4.343807e-05,0.0,nan,nan,nan
5.020181,4.342048e-05,0.0,nan,nan,nan
5.103536,4.342782e-05,0.0,nan,nan,nan
5.18687,4.341992e-05,0.0,nan,nan,nan
5.27022,4.341818e-05,0.0,nan,nan,nan
5.353551,4.338377e-05,0.0,nan,nan,nan
5.436886,4.339243e-05,0.0,nan,nan,nan
5.520404,4.33935e-05,0.0,nan,nan,nan
5.60392,4.341832e-05,0.0,nan,nan,nan
5.687328,4.341385e-05,0.0,nan,nan,nan
5.77074,4.340587e-05,0.0,nan,nan,nan
5.854235,4.342953e-05,0.0,nan,nan,nan
5.937665,4.340676e-05,0.0,nan,nan,nan
6.021438,4.344207e-05,0.0,nan,nan,nan
6.104886,4.344302e-05,0.0,nan,nan,nan
6.18825,4.343245e-05,0.0,nan,nan,nan
6.271844,4.345708e-05,0.0,nan,nan,nan
6.355646,4.343938e-05,0.0,nan,nan,nan
6.439034,4.345992e-05,0.0,nan,nan,nan
6.52242,4.342681e-05,0.0,nan,nan,nan
6.606388,4.345828e-05,0.0,nan,nan,nan
6.689865,4.345104e-05,0.0,nan,nan,nan
6.773434,4.344074e-05,0.0,nan,nan,nan
6.856863,4.34566e-05,0.0,nan,nan,nan
6.940355,4.345505e-05,0.0,nan,nan,nan
7.023742,4.345673e-05,0.0,nan,nan,nan
7.107159,4.343706e-05,0.0,nan,nan,nan
7.190763,4.348096e-05,0.0,nan,nan,nan
7.274155,4.346513e-05,0.0,nan,nan,nan
7.357752,4.345028e-05,0.0,nan,nan,nan
7.441232,4.342361e-05,0.0,nan,nan,nan
7.525152,4.340371e-05,0.0,nan,nan,nan
7.608512,4.340832e-05,0.0,nan,nan,nan
7.691987,4.340949e-05,0.0,nan,nan,nan
