#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.0001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 80
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 4.44 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -0.4 V
#Metadata:
#	Start time: 1760389358.4535146
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
0.0,3.298466e-05,0.0,nan,nan,nan
0.08385908,3.297583e-05,0.0,nan,nan,nan
0.1676932,3.299382e-05,0.0,nan,nan,nan
0.2515061,3.29971e-05,0.0,nan,nan,nan
0.3351364,3.302096e-05,0.0,nan,nan,nan
0.4188278,3.302356e-05,0.0,nan,nan,nan
0.5026845,3.300715e-05,0.0,nan,nan,nan
0.5861675,3.300987e-05,0.0,nan,nan,nan
0.6699807,3.300307e-05,0.0,nan,nan,nan
0.7533006,3.301846e-05,0.0,nan,nan,nan
0.8369027,3.299292e-05,0.0,nan,nan,nan
0.9206917,3.297507e-05,0.0,nan,nan,nan
1.004237,3.296005e-05,0.0,nan,nan,nan
1.087614,3.297164e-05,0.0,nan,nan,nan
1.171336,3.297845e-05,0.0,nan,nan,nan
1.255,3.296683e-05,0.0,nan,nan,nan
1.338411,3.298008e-05,0.0,nan,nan,nan
1.421909,3.298349e-05,0.0,nan,nan,nan
1.505437,3.297399e-05,0.0,nan,nan,nan
1.589108,3.29619e-05,0.0,nan,nan,nan
1.673052,3.294618e-05,0.0,nan,nan,nan
1.756776,3.293875e-05,0.0,nan,nan,nan
1.840293,3.295788e-05,0.0,nan,nan,nan
1.923844,3.297537e-05,0.0,nan,nan,nan
2.007584,3.298353e-05,0.0,nan,nan,nan
2.091313,3.294713e-05,0.0,nan,nan,nan
2.175014,3.294036e-05,0.0,nan,nan,nan
2.25847,3.293614e-05,0.0,nan,nan,nan
2.341911,3.292841e-05,0.0,nan,nan,nan
2.425732,3.294438e-05,0.0,nan,nan,nan
2.509423,3.299623e-05,0.0,nan,nan,nan
2.593059,3.296421e-05,0.0,nan,nan,nan
2.676789,3.296495e-05,0.0,nan,nan,nan
2.760254,3.298535e-05,0.0,nan,nan,nan
2.843972,3.297213e-05,0.0,nan,nan,nan
2.927795,3.30063e-05,0.0,nan,nan,nan
3.012037,3.296259e-05,0.0,nan,nan,nan
3.095924,3.297717e-05,0.0,nan,nan,nan
3.179459,3.296578e-05,0.0,nan,nan,nan
3.263348,3.296885e-05,0.0,nan,nan,nan
3.362175,3.295987e-05,0.0,nan,nan,nan
3.44571,3.295739e-05,0.0,nan,nan,nan
3.529597,3.295768e-05,0.0,nan,nan,nan
3.613233,3.2953e-05,0.0,nan,nan,nan
3.697192,3.295773e-05,0.0,nan,nan,nan
3.780861,3.297948e-05,0.0,nan,nan,nan
3.864588,3.292995e-05,0.0,nan,nan,nan
3.948586,3.296183e-05,0.0,nan,nan,nan
4.032439,3.296099e-05,0.0,nan,nan,nan
4.116309,3.297287e-05,0.0,nan,nan,nan
4.199921,3.296441e-05,0.0,nan,nan,nan
4.283857,3.295173e-05,0.0,nan,nan,nan
4.367708,3.298265e-05,0.0,nan,nan,nan
4.45146,3.299488e-05,0.0,nan,nan,nan
4.535335,3.292867e-05,0.0,nan,nan,nan
4.619288,3.29799e-05,0.0,nan,nan,nan
4.703166,3.295556e-05,0.0,nan,nan,nan
4.786436,3.295779e-05,0.0,nan,nan,nan
4.870209,3.292625e-05,0.0,nan,nan,nan
4.953824,3.294784e-05,0.0,nan,nan,nan
5.037655,3.294877e-05,0.0,nan,nan,nan
5.12139,3.296913e-05,0.0,nan,nan,nan
5.205101,3.297053e-05,0.0,nan,nan,nan
5.28874,3.292625e-05,0.0,nan,nan,nan
5.385611,3.297298e-05,0.0,nan,nan,nan
5.469431,3.296687e-05,0.0,nan,nan,nan
5.553334,3.295586e-05,0.0,nan,nan,nan
5.637285,3.295994e-05,0.0,nan,nan,nan
5.721211,3.293944e-05,0.0,nan,nan,nan
5.805079,3.298075e-05,0.0,nan,nan,nan
5.888633,3.296556e-05,0.0,nan,nan,nan
5.972057,3.294583e-05,0.0,nan,nan,nan
